Nombre,317
Apellido,18_49
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
165,1,0.6002419301894406,chancho,tornillo,nr,rctrl,lctrl,0.03334809312309517
166,1,0.5617789411780905,ardilla,vaso,nr,rctrl,lctrl,0.0334028486868192
167,1,0.38753416984582145,oveja,cabra,sra,lctrl,lctrl,0.03333077248680638
168,1,0.4821978771051363,taza,cabra,nr,lctrl,lctrl,0.03342603599139693
169,1,0.4059102483697643,pincel,pato,nr,lctrl,lctrl,0.03340508360633976
170,1,0.6245148475582027,tijera,leon,nr,lctrl,lctrl,0.0333911153511508
171,1,0.5805528356258947,sapo,cebra,wra,lctrl,lctrl,0.03340508360724925
172,1,0.5069267183398551,tortuga,tornillo,nr,rctrl,lctrl,0.03337016296791262
173,1,0.562941938151198,avestruz,zapato,nr,rctrl,lctrl,0.033379940747181536
174,1,0.6367214268857424,sombrero,tenedor,wro,rctrl,lctrl,0.0333793820163919
175,1,0.3944166088149359,zorrino,zorro,sra,lctrl,lctrl,0.03338943916060089
176,1,0.6057943118466937,gallina,olla,nr,rctrl,lctrl,0.03340033440053958
177,1,0.4673485037901628,sobre,gato,nr,lctrl,lctrl,0.033365134396262874
178,1,0.4843724551592459,bowl,caballo,nr,lctrl,lctrl,0.03339223281182058
179,1,0.45794395656412235,elefante,mesa,nr,rctrl,lctrl,0.03298491847453988
180,1,0.4384914842530634,tuerca,gato,nr,lctrl,lctrl,0.033355356616084464
181,1,0.4270475716884903,pinguino,clavo,nr,rctrl,lctrl,0.033247801046854875
182,1,0.6046195815388273,tigre,leon,sra,lctrl,lctrl,0.03338217566761159
183,1,0.7486884506270144,ciervo,tenedor,nr,rctrl,lctrl,0.033372118523402605
184,1,0.4871049253470119,serrucho,caballo,nr,lctrl,lctrl,0.0332511534288642
185,1,0.6816531151307572,cama,mono,nr,lctrl,lctrl,0.033360664553583774
186,1,0.48628163635294186,cisne,pato,sra,lctrl,lctrl,0.03334027090022573
187,1,0.5731787140539382,copa,pato,nr,lctrl,lctrl,0.0333559153468741
188,1,0.6206537423049667,destornillador,tornillo,sro,rctrl,lctrl,0.0334028486859097
189,1,0.5750216857168198,puerta,mono,nr,lctrl,lctrl,0.03338273439749173
190,1,0.4442860754652429,media,olla,wro,rctrl,lctrl,0.03340564233712939
191,1,0.61276279527101,hacha,vaso,wro,rctrl,lctrl,0.033383013763341296
192,1,0.5690823833747345,rinoceronte,tenedor,nr,rctrl,lctrl,0.03339754074841039
193,1,0.5261020604575606,copa,pato,nr,lctrl,lctrl,0.03338720423926134
194,1,0.45419655291334493,cuchara,cigarrillo,wro,rctrl,lctrl,0.03340201059108949
195,1,0.5397431796500314,mosca,zorro,wra,lctrl,lctrl,0.033422962974327675
196,1,0.5568755246831643,tuerca,gato,nr,lctrl,lctrl,0.0333874836051109
197,1,0.36848565949003387,cisne,pato,sra,lctrl,lctrl,0.033244728030695114
198,1,0.4830468676882447,bowl,caballo,nr,lctrl,lctrl,0.03340787725755945
199,1,0.4228467584562168,jirafa,cebra,sra,lctrl,lctrl,0.03323997882398544
200,1,0.47674774307961343,regla,clavo,wro,rctrl,lctrl,0.03333831534473575
201,1,0.40364152427173394,aguila,mono,wra,lctrl,lctrl,0.03338189630267152
202,1,0.46786924036405253,hacha,vaso,wro,rctrl,lctrl,0.033359547092914
203,1,0.4890420430529048,gorila,mono,sra,lctrl,lctrl,0.033365972491083085
204,1,0.6084586169472459,avestruz,zapato,nr,rctrl,lctrl,0.03344615027890541
205,1,0.5773652796660826,jarra,cabra,nr,lctrl,lctrl,0.033386645509381196
206,1,0.5888907668431784,oso,olla,nr,rctrl,lctrl,0.03341569948133838
207,1,0.6240659078175668,canguro,mesa,nr,rctrl,lctrl,0.033352283599924704
208,1,0.595264202573162,arana,caballo,wra,lctrl,lctrl,0.0333559153468741
209,1,0.5986579299888035,pinguino,clavo,nr,rctrl,lctrl,0.03339195344688051
210,1,0.5874595793602566,peine,tornillo,wro,rctrl,lctrl,0.03340173122614942
211,1,0.8194387834200825,camello,zapato,nr,rctrl,lctrl,0.03339446773225063
212,1,0.5476025584257513,lapiz,zorro,nr,lctrl,lctrl,0.0333983788441401
213,1,0.5163329417564455,media,olla,wro,rctrl,lctrl,0.03340759789261938
214,1,0.5589048328774879,raton,cabra,wra,lctrl,lctrl,0.033152258177324256
215,1,0.7870410904179153,pincel,pato,nr,lctrl,lctrl,0.03344726773957518
216,1,0.39064964960653015,martillo,clavo,sro,rctrl,lctrl,0.03340815662340901
217,1,0.4946631485290709,pipa,cigarrillo,sro,rctrl,lctrl,0.03340396614657948
218,1,0.5620278554952165,destornillador,tornillo,sro,rctrl,lctrl,0.03337882328651176
219,1,0.5156515702419711,tigre,leon,sra,lctrl,lctrl,0.03352548997190752
220,1,0.6071347056677041,tortuga,tornillo,nr,rctrl,lctrl,0.03333887407552538
221,1,0.6130167381606952,ciervo,tenedor,nr,rctrl,lctrl,0.033361223283463914
222,1,0.6119277729430905,gallo,cigarrillo,nr,rctrl,lctrl,0.03338468995389121
223,1,0.5070708707389713,oveja,cabra,sra,lctrl,lctrl,0.03341597884627845
224,1,0.5334686391706782,sarten,olla,sro,rctrl,lctrl,0.03337519154047186
225,1,0.6806479594470147,conejo,clavo,nr,rctrl,lctrl,0.03335982645785407
226,1,0.5177208276472811,puerta,mono,nr,lctrl,lctrl,0.03344419472341542
227,1,0.5440345071792763,llave,zapato,wro,rctrl,lctrl,0.033367089950843365
228,1,0.7140804208356712,cuchillo,tenedor,sro,rctrl,lctrl,0.03338496931883128
