Nombre,317
Apellido,8_32
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
121,1,0.6560157785418141,botella,vaso,sro,rctrl,lctrl,0.03339754074886514
122,1,0.5318851976996939,oveja,cabra,sra,lctrl,lctrl,0.03335228360015208
123,1,0.7229013743367432,ardilla,vaso,nr,rctrl,lctrl,0.0333559153468741
124,1,0.8290274322573623,arana,caballo,wra,lctrl,lctrl,0.03339362963743042
125,1,1.4119903507289564,avestruz,zapato,nr,rctrl,lctrl,0.03339251217698802
126,1,0.54854765060918,sombrero,tenedor,wro,rctrl,lctrl,0.03335507725137177
127,1,0.5267649938750765,lapiz,zorro,nr,lctrl,lctrl,0.033350886774769606
128,1,1.2497666602878326,bowl,caballo,nr,lctrl,lctrl,0.03338413122332895
129,1,0.7042749846698371,abeja,gato,wra,lctrl,lctrl,0.03336206137919362
130,1,0.5463652503319736,escarabajo,leon,wra,lctrl,lctrl,0.033367089951525486
131,1,0.4847021059940744,canguro,mesa,nr,rctrl,lctrl,0.0333771470955071
132,1,0.4646151955066671,tigre,leon,sra,lctrl,lctrl,0.033373794714179894
133,1,0.5354317378325959,cuchillo,tenedor,sro,rctrl,lctrl,0.033398937574474985
134,1,0.503954552883215,pinza,mesa,wro,rctrl,lctrl,0.033398937574474985
135,1,0.5086640899892245,llave,zapato,wro,rctrl,lctrl,0.03344782646945532
136,1,0.5547431307611532,aguila,mono,wra,lctrl,lctrl,0.03337882328628439
137,1,0.6596860774204742,puerta,mono,nr,lctrl,lctrl,0.03340620106746428
138,1,0.6094553916768746,ardilla,vaso,nr,rctrl,lctrl,0.03340089313041972
139,1,0.5162256655523834,candado,cebra,nr,lctrl,lctrl,0.033403407416471964
140,1,0.6092721281615923,hacha,vaso,wro,rctrl,lctrl,0.033400893130192344
141,1,0.5130981730919757,tortuga,tornillo,nr,rctrl,lctrl,0.033383851858161506
142,1,0.4923706783961279,media,olla,wro,rctrl,lctrl,0.03350258203204248
143,1,0.5071619437665049,bota,zapato,sro,rctrl,lctrl,0.03335535661653921
144,1,0.4353472298853376,martillo,clavo,sro,rctrl,lctrl,0.033382734397719105
145,1,0.47069753278697135,raton,cabra,wra,lctrl,lctrl,0.033376588365399584
146,1,0.9409025448765078,avestruz,zapato,nr,rctrl,lctrl,0.033355635981706655
147,1,0.4954350343407441,burro,caballo,sra,lctrl,lctrl,0.03341597884650582
148,1,1.1455615168968052,destornillador,tornillo,sro,rctrl,lctrl,0.0334299471023769
149,1,0.6755246826064649,bowl,caballo,nr,lctrl,lctrl,0.033381616937276704
150,1,0.43581125534115017,ciervo,tenedor,nr,rctrl,lctrl,0.03340089313041972
151,1,0.3665775957558708,cama,mono,nr,lctrl,lctrl,0.03336010582347626
152,1,0.5769954002535087,botella,vaso,sro,rctrl,lctrl,0.033354518521264254
153,1,0.5527872955919975,sobre,gato,nr,lctrl,lctrl,0.033424080434770076
154,1,0.4951559485912185,oso,olla,nr,rctrl,lctrl,0.03335759153765139
155,1,1.008126731190714,pipa,cigarrillo,sro,rctrl,lctrl,0.033376867730339654
156,1,0.3910678591832948,tuerca,gato,nr,lctrl,lctrl,0.03338636614421375
157,1,0.45194235580220266,pinguino,clavo,nr,rctrl,lctrl,0.033382734397719105
158,1,0.45706228026188,lapiz,zorro,nr,lctrl,lctrl,0.03336960423735036
159,1,0.42000840888999846,sarten,olla,sro,rctrl,lctrl,0.03337435344428741
160,1,0.436194823643973,copa,pato,nr,lctrl,lctrl,0.033380778842001746
161,1,0.6569999818411816,ventana,cebra,nr,lctrl,lctrl,0.033383851858161506
162,1,0.6835572677534856,mosca,zorro,wra,lctrl,lctrl,0.03338217566761159
163,1,0.5484727807584022,perro,gato,sra,lctrl,lctrl,0.03339809947920003
164,1,0.6284251210697676,silla,mesa,sro,rctrl,lctrl,0.0333559153468741
165,1,0.4924586784075018,conejo,clavo,nr,rctrl,lctrl,0.03335647407698161
166,1,0.5125495000063438,elefante,mesa,nr,rctrl,lctrl,0.033400055034917386
167,1,0.5893746272220142,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03338636614421375
168,1,0.48566200452864905,tijera,leon,nr,lctrl,lctrl,0.03336792804657307
169,1,0.5294550005658039,jarra,cabra,nr,lctrl,lctrl,0.033388880430266
170,1,0.494560342166551,oveja,cabra,sra,lctrl,lctrl,0.03337882328628439
171,1,0.5536650607828051,serrucho,caballo,nr,lctrl,lctrl,0.03340256932096963
172,1,0.4136363699853973,peine,tornillo,wro,rctrl,lctrl,0.033363458204803464
173,1,0.4064745659015898,cisne,pato,sra,lctrl,lctrl,0.03338636614421375
174,0,0.3746682888468058,hormiga,pato,wra,rctrl,lctrl,0.033397261383697696
175,1,0.8479695045041353,jirafa,cebra,sra,lctrl,lctrl,0.033397820114032584
176,1,0.5819074770677162,chancho,tornillo,nr,rctrl,lctrl,0.03336597249085571
177,1,0.6428356117885414,gallina,olla,nr,rctrl,lctrl,0.03341597884650582
