Nombre,317
Apellido,12_28
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
237,1,0.5924948561914789,gallina,olla,nr,lctrl,rctrl,0.03339139471427188
238,1,0.5438389515984454,ciervo,tenedor,nr,lctrl,rctrl,0.03337463281059172
239,1,0.5269063526211539,pinguino,clavo,nr,lctrl,rctrl,0.03338245503255166
240,1,0.442041376765701,peine,tornillo,wro,lctrl,rctrl,0.03338888042708277
241,1,0.5416269386187196,mosca,zorro,wra,rctrl,rctrl,0.03334753439412452
242,1,0.4787139147556445,mariposa,vaso,nr,lctrl,rctrl,0.03333216931059724
243,1,0.6357900235925626,hormiga,pato,wra,rctrl,rctrl,0.03340620106973802
244,1,0.44758872985403286,llave,zapato,wro,lctrl,rctrl,0.033352004233165644
245,1,0.46910375480365474,cuchillo,tenedor,sro,lctrl,rctrl,0.03335368042826303
246,1,0.5630455826103571,escarabajo,leon,wra,rctrl,rctrl,0.03335032804534421
247,1,0.4949648628498835,destornillador,tornillo,sro,lctrl,rctrl,0.03337519154229085
248,1,0.38901061447904794,pincel,pato,nr,rctrl,rctrl,0.03334362328314455
249,1,0.5209321296424605,camello,zapato,nr,lctrl,rctrl,0.03337742646181141
250,1,0.46575221152306767,jarra,cabra,nr,rctrl,rctrl,0.033428270911826985
251,1,0.5439906468564004,abeja,gato,wra,rctrl,rctrl,0.03332909629534697
252,1,0.507943607357447,pava,zorro,nr,rctrl,rctrl,0.033383851859980496
253,1,0.4769681621546624,arana,caballo,wra,rctrl,rctrl,0.03337072169961175
254,1,0.4864732808237022,avestruz,zapato,nr,lctrl,rctrl,0.03338245503255166
255,1,0.45591772138504894,conejo,clavo,nr,lctrl,rctrl,0.033383293128281366
256,1,0.588894957320008,jirafa,cebra,sra,rctrl,rctrl,0.03336178201425355

LIKERT preobjetiva,3

