Nombre,233
Apellido,18_45
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
203,1,0.36092352519654014,oveja,cabra,sra,rctrl,rctrl,0.03319388358022479
204,1,0.5472069774232295,llave,zapato,wro,lctrl,rctrl,0.033420448688048054
205,1,0.4711934058659608,bowl,caballo,nr,rctrl,rctrl,0.03339390900237049
206,1,0.5270496669272688,burro,caballo,sra,rctrl,rctrl,0.03341039154383907
207,1,0.5462451233329375,gallina,olla,nr,lctrl,rctrl,0.0333486518538848
208,1,0.6327865692428531,jarra,cabra,nr,rctrl,rctrl,0.033374912174622295
209,1,0.541361541760125,hacha,vaso,wro,lctrl,rctrl,0.03338301376288655
210,1,0.5220068472390267,sapo,cebra,wra,rctrl,rctrl,0.03324361057048009
211,1,0.5337901884176972,gorila,mono,sra,rctrl,rctrl,0.033372397888342675
212,1,0.46398830018870285,zorrino,zorro,sra,rctrl,rctrl,0.033422962974327675
213,1,0.4553807816355402,sombrero,tenedor,wro,lctrl,rctrl,0.03324891850752465
214,1,0.40202567644792,perro,gato,sra,rctrl,rctrl,0.03331373121409342
215,1,0.4460874217256787,candado,cebra,nr,rctrl,rctrl,0.03334138836089551
216,1,0.41980642791168066,arana,caballo,wra,rctrl,rctrl,0.033327140739856986
217,1,0.4018030224510767,serrucho,caballo,nr,rctrl,rctrl,0.03337435344428741
218,1,0.4042938418151607,aguila,mono,wra,rctrl,rctrl,0.0333486518538848
219,1,0.5038439242975983,cuchillo,tenedor,sro,lctrl,rctrl,0.03340536297218932
220,1,0.550037504766351,copa,pato,nr,rctrl,rctrl,0.03334613756760518
221,1,0.4917208751394355,martillo,clavo,sro,lctrl,rctrl,0.03338049947660693
222,1,0.5355968426156323,pinguino,clavo,nr,lctrl,rctrl,0.03338971852554096
223,1,0.5412841576230676,cisne,pato,sra,rctrl,rctrl,0.03338971852554096
224,1,0.4912733322253189,cama,mono,nr,rctrl,rctrl,0.03340117249535979
225,1,0.46096612837663997,puerta,mono,nr,rctrl,rctrl,0.0331477883360094
226,1,0.38110122934631363,tuerca,gato,nr,rctrl,rctrl,0.03340201059108949
227,1,0.5503931365578865,regla,clavo,wro,lctrl,rctrl,0.03340452487645962
228,1,0.364544376449885,hormiga,pato,wra,rctrl,rctrl,0.03336513439535338
229,1,0.43350453758830554,jirafa,cebra,sra,rctrl,rctrl,0.033380778842001746
230,1,0.4802764038445275,tortuga,tornillo,nr,lctrl,rctrl,0.03310728039468813
231,1,0.5399809193627334,ventana,cebra,nr,rctrl,rctrl,0.03339698201853025
232,1,0.5852634901921192,pinza,mesa,wro,lctrl,rctrl,0.03351263917647884
233,1,0.5179283959273562,chancho,tornillo,nr,lctrl,rctrl,0.03341206773484373
234,1,0.4535531750543669,lapiz,zorro,nr,rctrl,rctrl,0.03340731852767931
235,1,0.5142567002230862,destornillador,tornillo,sro,lctrl,rctrl,0.03334027090068048
236,1,0.5252631270172969,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03336234074413369
237,1,0.43316231532207894,abeja,gato,wra,rctrl,rctrl,0.03337910265099708
238,0,0.4199486247553068,escarabajo,leon,wra,lctrl,rctrl,0.03334697566288014
239,1,0.4970603805791143,gallo,cigarrillo,nr,lctrl,rctrl,0.03338022011166686
240,1,0.4233985045584632,tijera,leon,nr,rctrl,rctrl,0.03337658836517221
241,1,0.6317724738760262,mariposa,vaso,nr,lctrl,rctrl,0.033353680425989296
242,1,0.4964228693870609,media,olla,wro,lctrl,rctrl,0.03339446773270538
