Nombre,233_
Apellido,9_56
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
255,1,0.4013336890575374,cuchillo,tenedor,sro,lctrl,rctrl,0.03337910265145183
256,1,0.36460080820324947,sombrero,tenedor,wro,lctrl,rctrl,0.03337630900023214

LIKERT preobjetiva,3

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,1.5897987034668404,buho,carro,sro,rctrl,rctrl,0.10014680636777484
-18,0,0.875102841282569,buho,carro,sro,rctrl,rctrl,0.10016496510070283
-17,0,0.40194466056436795,violin,mapache,sra,lctrl,rctrl,0.10015043811472424
-16,0,0.6926430593839541,rueda,pavo,sra,lctrl,rctrl,0.10015462859155377
-15,0,1.958216756598631,hilo,serpiente,sra,lctrl,rctrl,0.10018005081656156
-14,0,1.697848469568271,carro,buho,sra,lctrl,rctrl,0.10019765081869991
-13,0,1.3884155667828963,violin,mapache,sra,lctrl,rctrl,0.10016999367235258
-12,0,0,carro,buho,sra,,rctrl,0.10019597462815
-11,0,1.332107013600762,hilo,serpiente,sra,lctrl,rctrl,0.10014708573362441
-10,0,1.1020842034395173,serpiente,hilo,sro,rctrl,rctrl,0.1001887111351607
-9,0,0.8395667605800554,violin,mapache,sra,lctrl,rctrl,0.033377147095961845
-8,0,0.8419327037372568,serpiente,hilo,sro,rctrl,rctrl,0.0333478137581551
-7,0,0.5893229446755868,buho,carro,sro,rctrl,rctrl,0.03339195344688051
-6,0,0.7416473322728052,rueda,pavo,sra,lctrl,rctrl,0.033364575664563745
-5,1,1.0777132289158544,hilo,serpiente,sra,rctrl,rctrl,0.033352562964864774
-4,0,1.4193446373765255,carro,buho,sra,lctrl,rctrl,0.03338468995389121
-3,0,1.0271372478910052,carro,buho,sra,lctrl,rctrl,0.033382734398401226
-2,0,1.8385132747316675,carro,buho,sra,lctrl,rctrl,0.033415978847187944
-1,0,0,violin,mapache,sra,,rctrl,0.03310225182303839
0,0,1.223535952194652,pavo,rueda,sro,rctrl,rctrl,0.03335116614016442
1,0,0.6304463276755996,copa,pato,nr,lctrl,rctrl,0.033372118523402605
2,1,0.5620661285165625,arana,caballo,wra,rctrl,rctrl,0.03339139471609087
3,1,0.8012800509568478,abeja,gato,wra,rctrl,rctrl,0.03337072169779276
4,1,0.7485317267974096,cama,mono,nr,rctrl,rctrl,0.03340201059108949
5,1,0.6936546404640467,escarabajo,leon,wra,rctrl,rctrl,0.03361125506216922
6,1,1.2323652866489283,hormiga,pato,wra,rctrl,rctrl,0.033388880430720747
7,0,1.435537198163729,sarten,olla,sro,rctrl,rctrl,0.03335368042553455
8,0,0.7696944723420529,sapo,cebra,wra,lctrl,rctrl,0.03343525503987621
9,0,0.45320313056527084,lapiz,zorro,nr,lctrl,rctrl,0.033359547093823494
10,0,0.6514481589147181,sombrero,tenedor,wro,rctrl,rctrl,0.033375470904502436
11,1,1.6439608944710926,cuchillo,tenedor,sro,lctrl,rctrl,0.03341737567279779
12,1,0.5210307455281509,candado,cebra,nr,rctrl,rctrl,0.03340564233712939
13,0,0.7511066350616602,cuchara,cigarrillo,wro,rctrl,rctrl,0.03340256932096963
14,0,0.4415435481332679,cisne,pato,sra,lctrl,rctrl,0.03335340106059448
15,1,0.7740749173426593,burro,caballo,sra,rctrl,rctrl,0.033428550276767055
16,1,0.7129380968808618,gorila,mono,sra,rctrl,rctrl,0.03340536297218932
17,0,0.5758947017011451,ardilla,vaso,nr,rctrl,rctrl,0.03337854392157169
18,1,0.6767943970526176,media,olla,wro,lctrl,rctrl,0.033388601065780676
19,0,0.40434775928224553,gallina,olla,nr,rctrl,rctrl,0.03333384550205665
20,1,0.5204211708478397,tigre,leon,sra,rctrl,rctrl,0.03340145186029986
21,1,0.3655576337223465,jirafa,cebra,sra,rctrl,rctrl,0.033383293128281366
22,0,0.27001644063693675,taza,cabra,nr,lctrl,rctrl,0.033380499477061676
23,0,0.319187215135571,serrucho,caballo,nr,lctrl,rctrl,0.033374074079802085
24,0,0.29901090781095263,silla,mesa,sro,rctrl,rctrl,0.033377147095961845
25,0,0.6983803807470395,pinguino,clavo,nr,rctrl,rctrl,0.033361223283463914
26,1,0.37788992735113425,puerta,mono,nr,rctrl,rctrl,0.03338524868377135
27,1,0.22068586929344747,hacha,vaso,wro,lctrl,rctrl,0.03333161058162659
28,1,0.5000979174728855,conejo,clavo,nr,lctrl,rctrl,0.03335284233071434
29,1,0.33961159868067625,aguila,mono,wra,rctrl,rctrl,0.03338217566761159
30,1,0.31734675775805954,zorrino,zorro,sra,rctrl,rctrl,0.03334809312400466
31,1,0.4560677404533635,regla,clavo,wro,lctrl,rctrl,0.03334976931455458
32,1,0.8217737170507462,pipa,cigarrillo,sro,lctrl,rctrl,0.033369045507242845
33,1,0.2504807175218957,escritorio,leon,nr,rctrl,rctrl,0.033366251856023155
34,1,0.7470368440681341,chancho,tornillo,nr,lctrl,rctrl,0.03337519154047186
35,0,0.36062320769815415,ciervo,tenedor,nr,rctrl,rctrl,0.033354518521264254
36,0,0.34300784038168786,oso,olla,nr,rctrl,rctrl,0.033383013763341296
37,0,0.7482515235869869,tijera,leon,nr,lctrl,rctrl,0.033381058206941816
38,1,0.3198509866469976,tuerca,gato,nr,rctrl,rctrl,0.033384410588041646
39,0,0.27580041597502714,elefante,mesa,nr,rctrl,rctrl,0.03338217566761159
40,0,0.6108985918599501,raton,cabra,wra,lctrl,rctrl,0.03330479153100896
41,0,0.4403489829019236,mariposa,vaso,nr,rctrl,rctrl,0.033362899474923324
42,0,0.2629390048177811,tortuga,tornillo,nr,rctrl,rctrl,0.03337714709505235
43,1,0.34752405682866083,martillo,clavo,sro,lctrl,rctrl,0.03338720423926134
44,0,1.3007669969229028,pinza,mesa,wro,rctrl,rctrl,0.033366531220963225
45,0,0.26989351998599886,gallo,cigarrillo,nr,rctrl,rctrl,0.03338999789048103
46,1,0.2971724059898406,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033384410588041646
47,1,0.06165839513141691,sobre,gato,nr,rctrl,rctrl,0.03337966138133197
48,1,0.3041889402147717,mosca,zorro,wra,rctrl,rctrl,0.033381058206941816
49,0,0.41171880783804227,canguro,mesa,nr,rctrl,rctrl,0.03340396614657948
50,0,0.26410703036253835,bota,zapato,sro,rctrl,rctrl,0.03337379471395252
51,1,0.14798472990332812,oveja,cabra,sra,rctrl,rctrl,0.03337854392157169
52,0,0.15173185418825597,destornillador,tornillo,sro,rctrl,rctrl,0.03334613756760518
53,1,0.36119283316747897,peine,tornillo,wro,lctrl,rctrl,0.033381337571881886
54,1,0.2578486930606232,jarra,cabra,nr,rctrl,rctrl,0.03340955344901886
55,1,0.4128985667175584,perro,gato,sra,rctrl,rctrl,0.03340787725755945
56,1,1.1653587257596882,botella,vaso,sro,lctrl,rctrl,0.033412347099329054
57,1,0.36424685260317347,bowl,caballo,nr,rctrl,rctrl,0.03340815662340901
58,1,0.27220359012153494,ventana,cebra,nr,rctrl,rctrl,0.033377985190782056
59,1,0.39103684965539287,pincel,pato,nr,rctrl,rctrl,0.03339027725633059
60,0,0.9047633148902605,rinoceronte,tenedor,nr,rctrl,rctrl,0.0333874836051109
61,1,0.19540388513087237,llave,zapato,wro,lctrl,rctrl,0.03340703916273924
62,0,0.7246711523393969,pava,zorro,nr,lctrl,rctrl,0.03337882328651176
63,0,0.3864636427251753,camello,zapato,nr,rctrl,rctrl,0.03335647407675424
64,0,0.25683403896255186,avestruz,zapato,nr,rctrl,rctrl,0.03344866456518503
65,1,0.4151438241451615,regla,clavo,wro,lctrl,rctrl,0.03337407407889259
66,1,0.2912758465117804,abeja,gato,wra,rctrl,rctrl,0.03334222645571572
67,0,0.2097995694975907,oso,olla,nr,rctrl,rctrl,0.033379102650542336
68,1,0.486223528409937,hacha,vaso,wro,lctrl,rctrl,0.0333955851938299
69,0,0.29730510442004743,sombrero,tenedor,wro,rctrl,rctrl,0.03335898836303386
70,0,0.8598397282339647,candado,cebra,nr,lctrl,rctrl,0.033256461365454015
71,0,0.2749276793556419,pipa,cigarrillo,sro,rctrl,rctrl,0.03337910265145183
72,1,0.369297215149345,burro,caballo,sra,rctrl,rctrl,0.0333793820163919
73,1,0.30218030503874616,mosca,zorro,wra,rctrl,rctrl,0.033363178839863394
74,0,0.2875329127027726,sapo,cebra,wra,lctrl,rctrl,0.0333874836051109
75,0,0.23481112822992145,camello,zapato,nr,rctrl,rctrl,0.03337882328651176
76,0,0.13872042396451434,gallo,cigarrillo,nr,rctrl,rctrl,0.03334893121882487
77,0,0.13040148957497877,peine,tornillo,wro,rctrl,rctrl,0.03340983281395893
78,1,0.3094764837424009,bowl,caballo,nr,rctrl,rctrl,0.0334028486859097
79,1,0.19212637360305962,cisne,pato,sra,rctrl,rctrl,0.03338496931883128
80,0,0.14499999301551725,tortuga,tornillo,nr,rctrl,rctrl,0.03334921058376494
81,0,0.1288362068362403,sarten,olla,sro,rctrl,rctrl,0.03340843598834908
82,0,0.7287736290500106,cama,mono,nr,lctrl,rctrl,0.03337407407889259
83,1,0.10904626146566443,serrucho,caballo,nr,rctrl,rctrl,0.03336848677645321
84,1,0.2057431880302829,zorrino,zorro,sra,rctrl,rctrl,0.03333552169351606
85,0,1.1602217600284348,copa,pato,nr,lctrl,rctrl,0.03344559154811577
86,0,0.9291069116334256,ventana,cebra,nr,lctrl,rctrl,0.03335619471181417
87,0,0.3049415498344388,pincel,pato,nr,lctrl,rctrl,0.033380778842001746
88,0,0.331156334114894,mariposa,vaso,nr,rctrl,rctrl,0.033427991546886915
89,1,0.2533704702700561,tijera,leon,nr,rctrl,rctrl,0.033380499477061676
90,0,0.38435443610887887,avestruz,zapato,nr,rctrl,rctrl,0.03337267725419224
91,1,0.25959193137623515,jirafa,cebra,sra,rctrl,rctrl,0.03334976931455458
92,1,0.3106232775398894,tigre,leon,sra,rctrl,rctrl,0.033380778842001746
93,1,0.4299985053967248,rinoceronte,tenedor,nr,lctrl,rctrl,0.03337379471395252
94,1,0.24250791650865722,raton,cabra,wra,rctrl,rctrl,0.0333486518538848
95,1,0.5854813949817981,ardilla,vaso,nr,lctrl,rctrl,0.03335312169565441
96,1,0.3685881864876137,sobre,gato,nr,rctrl,rctrl,0.033378264555722126
97,1,0.35334211471035815,botella,vaso,sro,lctrl,rctrl,0.03334585820266511
98,0,0.5771959844059893,taza,cabra,nr,lctrl,rctrl,0.033380499477061676
99,1,0.4557330610450663,destornillador,tornillo,sro,lctrl,rctrl,0.03335144550510449
100,1,0.4172647640971263,aguila,mono,wra,rctrl,rctrl,0.03335088677522435
101,1,0.20399073066528217,chancho,tornillo,nr,lctrl,rctrl,0.0333911153511508
102,1,0.3623438174408875,gorila,mono,sra,rctrl,rctrl,0.03338971852554096
103,1,0.25452871803463495,jarra,cabra,nr,rctrl,rctrl,0.033383572493221436
104,0,0.4192993802289493,martillo,clavo,sro,rctrl,rctrl,0.03337742645999242
105,1,0.2945502850225239,oveja,cabra,sra,rctrl,rctrl,0.033355077251144394
106,0,0.283208340724741,canguro,mesa,nr,rctrl,rctrl,0.03340201059108949
107,1,0.3636911953890376,arana,caballo,wra,rctrl,rctrl,0.03334613756760518
108,0,0.35318874326185323,puerta,mono,nr,lctrl,rctrl,0.033365972491083085
109,1,0.2972645964773619,silla,mesa,sro,lctrl,rctrl,0.033408994718229224
110,1,0.2547477402858931,elefante,mesa,nr,lctrl,rctrl,0.033366810585903295
111,1,0.2763968604949696,conejo,clavo,nr,lctrl,rctrl,0.03341793440267793
112,0,0.31398571606132464,pava,zorro,nr,lctrl,rctrl,0.03338245503255166
113,1,0.20013856509649486,pinguino,clavo,nr,lctrl,rctrl,0.03339335027249035
114,1,0.2253912159230822,gallina,olla,nr,lctrl,rctrl,0.03337714709505235
115,0,0.3435864055345519,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.033380499477061676
116,0,0.3669413291354431,cuchara,cigarrillo,wro,rctrl,rctrl,0.033411229639568774
117,0,0.21833892296308477,llave,zapato,wro,rctrl,rctrl,0.033366531220963225
118,0,0.20287410830223962,pinza,mesa,wro,rctrl,rctrl,0.033421007417928195
119,0,0.369626865985083,cuchillo,tenedor,sro,rctrl,rctrl,0.033352283599924704
120,1,0.31244864919972315,escarabajo,leon,wra,rctrl,rctrl,0.03335088677431486
121,1,0.1995077586680054,hormiga,pato,wra,rctrl,rctrl,0.03336681058681279
122,1,0.1893162399128414,lapiz,zorro,nr,rctrl,rctrl,0.03340312805175927
123,0,0.28773098256897356,ciervo,tenedor,nr,rctrl,rctrl,0.033362340745043184
124,1,0.2901617384331985,tuerca,gato,nr,rctrl,rctrl,0.0333830137624318
125,0,0.27019886605648935,perro,gato,sra,lctrl,rctrl,0.033384410588041646
126,1,0.06131309984903055,escritorio,leon,nr,rctrl,rctrl,0.03338776296914148
127,1,1.1030709210244822,bota,zapato,sro,lctrl,rctrl,0.03335060741028428
128,1,0.7812235912660981,media,olla,wro,lctrl,rctrl,0.033657909036264755
LIKERT postobjetiva,4

LIKERT_SIMILITUD
regla,clavo,4
abeja,gato,4
oso,olla,1
hacha,vaso,2
sombrero,tenedor,2
candado,cebra,1
pipa,cigarrillo,6
burro,caballo,6
mosca,zorro,4
sapo,cebra,3
camello,zapato,1
gallo,cigarrillo,1
peine,tornillo,2
bowl,caballo,1
cisne,pato,6
tortuga,tornillo,1
sarten,olla,6
cama,mono,1
serrucho,caballo,1
zorrino,zorro,3
copa,pato,1
ventana,cebra,1
pincel,pato,1
mariposa,vaso,1
tijera,leon,1
avestruz,zapato,1
jirafa,cebra,6
tigre,leon,6
rinoceronte,tenedor,1
raton,cabra,4
ardilla,vaso,1
sobre,gato,1
botella,vaso,6
taza,cabra,1
destornillador,tornillo,4
aguila,mono,3
chancho,tornillo,1
gorila,mono,5
jarra,cabra,1
martillo,clavo,5
oveja,cabra,4
canguro,mesa,1
arana,caballo,1
puerta,mono,1
silla,mesa,4
elefante,mesa,1
conejo,clavo,1
pava,zorro,1
pinguino,clavo,1
gallina,olla,1
cocodrilo,cigarrillo,1
cuchara,cigarrillo,5
llave,zapato,1
pinza,mesa,1
cuchillo,tenedor,4
escarabajo,leon,1
hormiga,pato,3
lapiz,zorro,1
ciervo,tenedor,1
tuerca,gato,1
perro,gato,4
escritorio,leon,1
bota,zapato,5
media,olla,1
Tiempo Bloque 1,36.50101116203314
Tiempo Bloque 2,195.2883092683569
Tiempo Bloque 3,199.45673374688704
Tiempo Bloque 4,200.01032030607257
Tiempo Bloque 5,198.36865327855867
Tiempo Bloque 6,41.49512018985661
Tiempo Bloque 7,39.81844899281896
Tiempo Bloque 8,202.81651271320789
Tiempo Bloque 9,193.1871274142386
Tiempo Total,2236.9018763557933
