Nombre,150
Apellido,9_13
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
140,1,0.6983552378869717,abeja,gato,wra,lctrl,lctrl,0.03336094391943334
141,1,0.4680114372076787,pinza,mesa,wro,rctrl,lctrl,0.033413464560908324
142,1,0.5791859021192067,pipa,cigarrillo,sro,rctrl,lctrl,0.033445870913965337
143,1,0.517140027573987,oso,olla,nr,rctrl,lctrl,0.033383013763341296
144,0,0.5362843601624263,tigre,leon,sra,rctrl,lctrl,0.03339754074931989
145,1,0.45372694015532034,gallina,olla,nr,rctrl,lctrl,0.033383572493221436
146,1,0.5153076717851945,serrucho,caballo,nr,lctrl,lctrl,0.033371839158462535
147,1,0.6674912593634872,sapo,cebra,wra,lctrl,lctrl,0.033484423300251365
148,1,0.6507436000947564,cama,mono,nr,lctrl,lctrl,0.03338189630267152
149,1,0.7723358695029674,escritorio,leon,nr,lctrl,lctrl,0.033374074079802085
150,1,0.570817799469296,copa,pato,nr,lctrl,lctrl,0.03344084234231559
151,1,0.46654979892718984,oveja,cabra,sra,lctrl,lctrl,0.03335898836303386
152,1,0.45543078799073555,regla,clavo,wro,rctrl,lctrl,0.03337379471395252
153,1,0.656987410410693,tortuga,tornillo,nr,rctrl,lctrl,0.03334082963010587
154,1,0.4858234775647361,pinguino,clavo,nr,rctrl,lctrl,0.033369045507242845
155,1,0.5833381058209852,sarten,olla,sro,rctrl,lctrl,0.033379102650542336
156,1,0.6067265532356032,gallo,cigarrillo,nr,rctrl,lctrl,0.03335870899809379
157,1,0.6827144232020146,arana,caballo,wra,lctrl,lctrl,0.033386645509381196
158,1,0.5640834240111872,aguila,mono,wra,lctrl,lctrl,0.033384689952981716
159,1,0.5114932205069636,pava,zorro,nr,lctrl,lctrl,0.03338860106487118
160,1,0.5958684693168834,escarabajo,leon,wra,lctrl,lctrl,0.033375470904502436
161,1,0.629669413290685,camello,zapato,nr,rctrl,lctrl,0.03340033440053958
162,1,0.49420107862806617,raton,cabra,wra,lctrl,lctrl,0.033352562964864774
163,1,0.5099164837993158,martillo,clavo,sro,rctrl,lctrl,0.03337854392157169
164,1,0.49445306596226146,ardilla,vaso,nr,rctrl,lctrl,0.03333496296363592
165,1,1.0640366303541668,ciervo,tenedor,nr,rctrl,lctrl,0.033376588366081705
166,1,0.6983499299485629,perro,gato,sra,lctrl,lctrl,0.03339055662036117
167,1,0.5690273484487989,avestruz,zapato,nr,rctrl,lctrl,0.03354951537130546
168,1,0.5351495790664558,elefante,mesa,nr,rctrl,lctrl,0.033423242339267745
169,1,0.6668760973816461,burro,caballo,sra,lctrl,lctrl,0.03336820741151314
170,1,0.6393077891179928,gorila,mono,sra,lctrl,lctrl,0.03338971852554096
171,1,0.5825796295339387,cisne,pato,sra,lctrl,lctrl,0.033372677253282745
172,1,0.536198315708134,tijera,leon,nr,lctrl,lctrl,0.033479953457572265
173,1,0.6022913526721823,jirafa,cebra,sra,lctrl,lctrl,0.03340592170206946
174,1,0.579000962412465,pincel,pato,nr,lctrl,lctrl,0.03339949630480987
175,1,0.4580037406985866,ventana,cebra,nr,lctrl,lctrl,0.03340564233712939
176,1,0.5061207499838929,conejo,clavo,nr,rctrl,lctrl,0.03338189630267152
177,1,0.5727521235239692,canguro,mesa,nr,rctrl,lctrl,0.033379102650542336
178,1,0.4915378909890933,llave,zapato,wro,rctrl,lctrl,0.0333983788441401
179,1,0.6514009462098329,hormiga,pato,wra,lctrl,lctrl,0.03339446773316013
180,1,0.5179976784756946,candado,cebra,nr,lctrl,lctrl,0.033384131223101576
181,1,0.4855670203887712,lapiz,zorro,nr,lctrl,lctrl,0.03340089313041972
182,1,0.5974136377662944,cuchara,cigarrillo,wro,rctrl,lctrl,0.03333216931150673
183,1,0.4474979361903024,botella,vaso,sro,rctrl,lctrl,0.0333640169355931
184,1,0.5920333450194448,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033410112178899
185,1,0.4843920107168742,chancho,tornillo,nr,rctrl,lctrl,0.033414302655728534
186,1,0.5501866857375717,bowl,caballo,nr,lctrl,lctrl,0.033381896301762026
187,1,0.5384265318634789,mariposa,vaso,nr,rctrl,lctrl,0.03352940108288749
188,1,0.5788632354106085,jarra,cabra,nr,lctrl,lctrl,0.033380778842001746
189,1,0.48841375090978545,rinoceronte,tenedor,nr,rctrl,lctrl,0.03337016296791262
190,1,0.4708338629634454,silla,mesa,sro,rctrl,lctrl,0.03363053125485749
191,1,0.6057585531125369,bota,zapato,sro,rctrl,lctrl,0.03333943280540552
192,1,0.6712685550819515,mosca,zorro,wra,lctrl,lctrl,0.03333328677217651
193,1,0.47012483430171415,pincel,pato,nr,lctrl,lctrl,0.03352465187617781
194,1,0.4645210494627463,raton,cabra,wra,lctrl,lctrl,0.033357312172483944
195,1,0.5143905161130533,jirafa,cebra,sra,lctrl,lctrl,0.03339586455786048
196,1,0.38480449330836564,bota,zapato,sro,rctrl,lctrl,0.033421845514567394
197,1,0.48145141351687926,elefante,mesa,nr,rctrl,lctrl,0.03340368678163941
198,0,0.44261603080849454,tijera,leon,nr,rctrl,lctrl,0.03339279154170072
199,1,0.5117197856152416,hormiga,pato,wra,lctrl,lctrl,0.03336289947401383
200,1,0.4672236275837349,ventana,cebra,nr,lctrl,lctrl,0.03333272804229637
201,1,0.5243353554706118,ardilla,vaso,nr,rctrl,lctrl,0.03341905186243821
202,1,0.4929782975214039,chancho,tornillo,nr,rctrl,lctrl,0.0333441820121152
203,1,0.48024930542851507,tortuga,tornillo,nr,rctrl,lctrl,0.03339083598621073
204,1,0.6006911492941072,media,olla,wro,rctrl,lctrl,0.03338832169993111
205,1,0.5553462800435227,cama,mono,nr,lctrl,lctrl,0.033419889958167914
206,1,0.46643134811802156,hacha,vaso,wro,rctrl,lctrl,0.03334529947278497
207,1,0.529501375174732,conejo,clavo,nr,rctrl,lctrl,0.033381616936821956
