Nombre,150
Apellido,9_16
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
143,1,0.5074720390439325,pincel,pato,nr,rctrl,rctrl,0.03339502646304027
144,1,0.4563398420750673,escarabajo,leon,wra,rctrl,rctrl,0.03338496931883128
145,1,0.4216681170373704,tortuga,tornillo,nr,lctrl,rctrl,0.03340368678163941
146,1,0.4426632435124702,gallina,olla,nr,lctrl,rctrl,0.033388601065780676
147,1,0.5188516976313622,zorrino,zorro,sra,rctrl,rctrl,0.03340117249535979
148,1,0.40281767654869327,copa,pato,nr,rctrl,rctrl,0.03334278518650535
149,1,0.4976816885946391,regla,clavo,wro,lctrl,rctrl,0.033376029634382576
150,1,0.4253652349671029,llave,zapato,wro,lctrl,rctrl,0.03335256296577427
151,1,0.4954034660822799,escritorio,leon,nr,rctrl,rctrl,0.03354057568776625
152,1,0.4070852580425708,lapiz,zorro,nr,rctrl,rctrl,0.033386645509381196
153,1,0.44840978392494435,elefante,mesa,nr,lctrl,rctrl,0.03346151535970421
154,1,0.5418345068992494,gorila,mono,sra,rctrl,rctrl,0.033361223283463914
155,1,0.49721459012289415,taza,cabra,nr,rctrl,rctrl,0.03338245503255166
156,1,0.4007459048561941,cama,mono,nr,rctrl,rctrl,0.03338189630267152
157,1,0.44844777758044074,cuchara,cigarrillo,wro,lctrl,rctrl,0.033382455033461156
158,1,0.44725852028659574,sombrero,tenedor,wro,lctrl,rctrl,0.03338245503255166
159,1,0.4699303961824626,destornillador,tornillo,sro,lctrl,rctrl,0.033597845536860405
160,1,0.4208319772478717,media,olla,wro,lctrl,rctrl,0.03337966138133197
161,1,0.5109431505952671,mariposa,vaso,nr,lctrl,rctrl,0.03335395979047462
162,1,0.6252875714653783,sapo,cebra,wra,rctrl,rctrl,0.03340787725846894
163,1,0.4971517329713606,gallo,cigarrillo,nr,lctrl,rctrl,0.0333911153511508
164,1,0.4035741972793403,pipa,cigarrillo,sro,lctrl,rctrl,0.033374353444742155
165,1,0.46829722772054083,ventana,cebra,nr,rctrl,rctrl,0.033476042346592294
166,1,0.45839177884317905,hormiga,pato,wra,rctrl,rctrl,0.03340256932096963
167,1,0.3811104483947929,tijera,leon,nr,rctrl,rctrl,0.033377426460901916
168,1,0.4285988861711303,avestruz,zapato,nr,lctrl,rctrl,0.033374912174622295
169,1,0.42255789492810436,tigre,leon,sra,rctrl,rctrl,0.033375191539562366
170,1,0.41103268711594865,chancho,tornillo,nr,lctrl,rctrl,0.033414582020668604
171,1,0.4091170805222646,camello,zapato,nr,lctrl,rctrl,0.03334613756760518
172,1,0.5479984187941227,jarra,cabra,nr,rctrl,rctrl,0.03337044233285269
173,1,0.5122578428263296,cuchillo,tenedor,sro,lctrl,rctrl,0.03336569312523352
174,1,0.4777565305084863,sobre,gato,nr,rctrl,rctrl,0.033250594698074565
175,1,0.39917615227659553,mosca,zorro,wra,rctrl,rctrl,0.03336960423803248
176,1,0.4717524154611965,perro,gato,sra,rctrl,rctrl,0.0333911153511508
177,1,0.3366492110026229,serrucho,caballo,nr,rctrl,rctrl,0.03339558519292041
178,1,0.4274012479236262,botella,vaso,sro,lctrl,rctrl,0.033369883602063055
179,1,0.37535608575944934,ciervo,tenedor,nr,lctrl,rctrl,0.03340228995602956
180,1,0.43348721695019776,burro,caballo,sra,rctrl,rctrl,0.03340955344901886
181,1,0.4545320704164624,cisne,pato,sra,rctrl,rctrl,0.03340061376547965
182,1,0.6521468510663908,oso,olla,nr,lctrl,rctrl,0.03338329312737187
183,1,0.5342388487924836,candado,cebra,nr,rctrl,rctrl,0.03338720423926134
184,1,0.4090410932112718,raton,cabra,wra,rctrl,rctrl,0.03338776297005097
185,1,0.4016499303679666,abeja,gato,wra,rctrl,rctrl,0.03341234710023855
186,1,0.3572238929809828,jirafa,cebra,sra,rctrl,rctrl,0.03335004867949465
187,0,0.5511798287207057,canguro,mesa,nr,rctrl,rctrl,0.03314946452701406
188,1,0.49822700929871644,hacha,vaso,wro,lctrl,rctrl,0.03331317248466803
189,1,0.4375667857220833,arana,caballo,wra,rctrl,rctrl,0.033384410588041646
190,1,0.43513351557248825,bowl,caballo,nr,rctrl,rctrl,0.03341234710023855
191,1,0.3585992074413298,martillo,clavo,sro,lctrl,rctrl,0.03338915979566082
192,1,0.36246617936012626,conejo,clavo,nr,lctrl,rctrl,0.03334753439321503
193,1,0.518476789648048,tortuga,tornillo,nr,lctrl,rctrl,0.03338692487432127
194,1,0.4236720030066863,regla,clavo,wro,lctrl,rctrl,0.03339167408194044
195,1,0.40709196280477045,raton,cabra,wra,rctrl,rctrl,0.03337435344383266
196,1,0.5705470946732021,cuchara,cigarrillo,wro,lctrl,rctrl,0.03340117249535979
197,1,0.45564841341547435,hacha,vaso,wro,lctrl,rctrl,0.03361181379204936
198,1,0.7666189417932401,camello,zapato,nr,lctrl,rctrl,0.03338552804871142
199,0,0.39791006957602804,bowl,caballo,nr,lctrl,rctrl,0.03340815662340901
200,1,0.5403499606791229,burro,caballo,sra,rctrl,rctrl,0.033417655036828364
201,1,0.47201194565241167,aguila,mono,wra,rctrl,rctrl,0.033417375671888294
202,1,0.5303495276639296,tijera,leon,nr,rctrl,rctrl,0.033356474077663734
203,1,0.5346861123416602,cisne,pato,sra,rctrl,rctrl,0.03317795976818161
204,1,0.4388957255741843,serrucho,caballo,nr,rctrl,rctrl,0.033377147095961845
205,1,0.41481724632649275,hormiga,pato,wra,rctrl,rctrl,0.033381896301762026
206,1,0.5644804018393188,escarabajo,leon,wra,rctrl,rctrl,0.033374632809682225
207,1,0.4648037669594487,pinza,mesa,wro,lctrl,rctrl,0.03338552804871142
208,1,0.4572444263167199,sapo,cebra,wra,rctrl,rctrl,0.03339949630480987
209,1,0.5158915448746484,abeja,gato,wra,rctrl,rctrl,0.03339893757402024
210,1,0.4805174959383294,conejo,clavo,nr,lctrl,rctrl,0.033358429632244224
211,1,0.5433441959803531,oso,olla,nr,lctrl,rctrl,0.033556499499354686
212,1,0.5341399535418532,cama,mono,nr,rctrl,rctrl,0.033380499477061676
213,1,0.43765310954313463,ciervo,tenedor,nr,lctrl,rctrl,0.03340703916273924
214,1,0.5644016208771063,rinoceronte,tenedor,nr,lctrl,rctrl,0.033371839158462535
215,1,0.47517100637105614,sarten,olla,sro,lctrl,rctrl,0.03339251217676065
216,1,0.39763461557322444,cuchillo,tenedor,sro,lctrl,rctrl,0.03340228995602956
217,1,0.43405879797592206,mosca,zorro,wra,rctrl,rctrl,0.03339083598621073
218,1,0.4537001211047027,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03338105820785131
219,1,0.4000659301673295,botella,vaso,sro,lctrl,rctrl,0.03335200423589413
220,1,0.5896458907491251,tigre,leon,sra,rctrl,rctrl,0.033383572493221436
221,1,0.5579485660891805,martillo,clavo,sro,lctrl,rctrl,0.03341933122737828
222,1,0.5874648872968464,zorrino,zorro,sra,rctrl,rctrl,0.03334557883772504
223,1,0.5477366536806585,ventana,cebra,nr,rctrl,rctrl,0.03339530582798034
224,1,0.4449967803175241,destornillador,tornillo,sro,lctrl,rctrl,0.033315686770038155
225,1,0.42774235272918304,ardilla,vaso,nr,lctrl,rctrl,0.03337267725419224
226,1,0.5286157877608275,elefante,mesa,nr,lctrl,rctrl,0.03338189630267152
227,1,0.32883592747111834,silla,mesa,sro,lctrl,rctrl,0.033371839158462535
228,1,0.5576784200220573,avestruz,zapato,nr,lctrl,rctrl,0.03358303918503225
229,1,0.38638095065107336,canguro,mesa,nr,lctrl,rctrl,0.03338915979566082
230,1,0.37970496250181895,escritorio,leon,nr,rctrl,rctrl,0.03341290583011869
231,1,0.5499542539628237,mariposa,vaso,nr,lctrl,rctrl,0.03339809947920003
232,1,0.568999411936602,tuerca,gato,nr,rctrl,rctrl,0.03342100741883769
233,1,0.3682244531082688,copa,pato,nr,rctrl,rctrl,0.033371280428582395
234,1,0.46788907528753043,chancho,tornillo,nr,lctrl,rctrl,0.03326875343100255
235,1,0.523575761723805,llave,zapato,wro,lctrl,rctrl,0.03340061376547965
236,1,0.3660806052166663,gallina,olla,nr,lctrl,rctrl,0.03341542011639831
237,1,0.4975995552504173,candado,cebra,nr,rctrl,rctrl,0.03364282331949653
238,1,0.6572474993326978,pincel,pato,nr,rctrl,rctrl,0.03359421378991101
239,1,0.45202532724124467,peine,tornillo,wro,lctrl,rctrl,0.03336373757065303
240,1,0.40344177821498306,pinguino,clavo,nr,lctrl,rctrl,0.033366251856023155
241,1,0.6236873680873032,jarra,cabra,nr,rctrl,rctrl,0.033359826458763564
242,1,0.41609701791730913,sobre,gato,nr,rctrl,rctrl,0.03330311533954955
243,1,0.5232877362905128,perro,gato,sra,rctrl,rctrl,0.03340396614657948
244,1,0.3564707246314356,oveja,cabra,sra,rctrl,rctrl,0.0333793820163919
245,1,0.501635263699427,sombrero,tenedor,wro,lctrl,rctrl,0.03340871535328915
246,1,0.48193806754807156,bota,zapato,sro,lctrl,rctrl,0.03317432802214171
247,0,0.41843195154706336,puerta,mono,nr,lctrl,rctrl,0.03338273439749173
248,1,0.5205421359414686,pipa,cigarrillo,sro,lctrl,rctrl,0.03339418836731056
249,1,0.6574978104754337,lapiz,zorro,nr,rctrl,rctrl,0.03333635978924576
250,1,0.5512924128624945,gallo,cigarrillo,nr,lctrl,rctrl,0.03336485503041331
251,1,0.6675446181006919,gorila,mono,sra,rctrl,rctrl,0.03340312805175927
252,1,0.5261545810990356,pava,zorro,nr,rctrl,rctrl,0.03328802962369082
253,1,0.6920144878749852,arana,caballo,wra,rctrl,rctrl,0.03339921693896031
254,1,0.38561157912590716,taza,cabra,nr,rctrl,rctrl,0.03340955344901886
255,1,0.38795321751786105,jirafa,cebra,sra,rctrl,rctrl,0.033414023290788464
256,1,0.4740703078186925,media,olla,wro,lctrl,rctrl,0.03340201059018

LIKERT preobjetiva,1

