Nombre,150
Apellido,9_10
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
169,1,0.4887752493687003,oveja,cabra,sra,lctrl,lctrl,0.033375750269442506
170,1,0.4871996301199033,burro,caballo,sra,lctrl,lctrl,0.03338496931883128
171,1,0.429072968771834,arana,caballo,wra,lctrl,lctrl,0.03337295661913231
172,1,0.4320158008913495,gorila,mono,sra,lctrl,lctrl,0.0333486518538848
173,1,0.6091715567199572,camello,zapato,nr,rctrl,lctrl,0.033372397888342675
174,1,0.42239670125673,pipa,cigarrillo,sro,rctrl,lctrl,0.0333486518538848
175,1,0.7367405633958697,pava,zorro,nr,lctrl,lctrl,0.03340089312951022
176,1,0.5708543962991826,perro,gato,sra,lctrl,lctrl,0.03339251217676065
177,1,0.5913318592174619,peine,tornillo,wro,rctrl,lctrl,0.03344838519933546
178,1,0.9184100213860802,sobre,gato,nr,lctrl,lctrl,0.03340759789261938
179,1,0.5778133813091699,rinoceronte,tenedor,nr,rctrl,lctrl,0.03338608677859156
180,1,0.5742497999044645,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03338608677859156
181,1,0.6106734235772819,pinguino,clavo,nr,rctrl,lctrl,0.03334976931455458
182,1,0.6524776193627986,cuchara,cigarrillo,wro,rctrl,lctrl,0.03333021375601675
183,1,0.7507934667673908,abeja,gato,wra,lctrl,lctrl,0.03335507725205389
184,1,0.7542360830775579,pincel,pato,nr,lctrl,lctrl,0.03342156614871783
185,1,0.5526867241514992,silla,mesa,sro,rctrl,lctrl,0.03338552804871142
186,1,0.5119150618302228,candado,cebra,nr,lctrl,lctrl,0.033318759786197916
187,1,0.6114444712939076,tuerca,gato,nr,lctrl,lctrl,0.03338524868377135
188,1,0.5198713803010833,oso,olla,nr,rctrl,lctrl,0.033364855031322804
189,1,0.3793350830901545,bowl,caballo,nr,lctrl,lctrl,0.03338915979566082
190,1,0.47059416769479867,elefante,mesa,nr,rctrl,lctrl,0.03340536297218932
191,1,0.3771660923384843,cama,mono,nr,lctrl,lctrl,0.033371280428582395
192,1,0.41546118291626044,destornillador,tornillo,sro,rctrl,lctrl,0.03337351534901245
193,1,1.7460389518782904,gallina,olla,nr,rctrl,lctrl,0.03338524868377135
194,1,0.6023438733127477,avestruz,zapato,nr,rctrl,lctrl,0.03340145186029986
195,1,0.4387431922214091,mariposa,vaso,nr,rctrl,lctrl,0.03334725502827496
196,1,0.6465779868667596,sobre,gato,nr,lctrl,lctrl,0.03340759789261938
197,1,0.5728152600404428,tortuga,tornillo,nr,rctrl,lctrl,0.033377705825841986
198,1,0.42153206622697326,arana,caballo,wra,lctrl,lctrl,0.03337686773011228
199,1,0.41203309359116247,destornillador,tornillo,sro,rctrl,lctrl,0.033385807414560986
200,1,0.47204993930790806,ciervo,tenedor,nr,rctrl,lctrl,0.033365413761202944
201,1,0.5530496194351144,bowl,caballo,nr,lctrl,lctrl,0.03340424551242904
202,0,0.4043681529356036,jarra,cabra,nr,rctrl,lctrl,0.033363458204803464
203,1,0.8667084783119208,cama,mono,nr,lctrl,lctrl,0.03338273439749173
204,1,0.6022949844191317,cisne,pato,sra,lctrl,lctrl,0.03342156614871783
205,1,0.5742240983136071,cuchara,cigarrillo,wro,rctrl,lctrl,0.03340759789352887
206,1,0.5178253102003509,burro,caballo,sra,lctrl,lctrl,0.03340955344901886
207,1,0.49935005706083757,pinguino,clavo,nr,rctrl,lctrl,0.03335675344169431
208,1,0.4903369003604894,tuerca,gato,nr,lctrl,lctrl,0.03338133757279138
209,1,0.6426087673153233,pava,zorro,nr,lctrl,lctrl,0.03335172487004456
210,1,0.6627317159018276,canguro,mesa,nr,rctrl,lctrl,0.033413464560908324
211,1,0.6590538741656928,escarabajo,leon,wra,lctrl,lctrl,0.033383572493221436
212,1,0.6679429927553429,pipa,cigarrillo,sro,rctrl,lctrl,0.033359547092914
213,1,0.7199278120542658,elefante,mesa,nr,rctrl,lctrl,0.03335172487004456
214,1,0.6604484648187281,zorrino,zorro,sra,lctrl,lctrl,0.03337826455663162
215,1,0.6907168369161809,pincel,pato,nr,lctrl,lctrl,0.03338860106487118
216,1,0.6562258611083962,candado,cebra,nr,lctrl,lctrl,0.03346095662982407
217,1,0.5698109675950036,lapiz,zorro,nr,lctrl,lctrl,0.03340871535328915
218,1,0.5269787081870163,ardilla,vaso,nr,rctrl,lctrl,0.033369045507242845
219,1,0.5459679931391292,martillo,clavo,sro,rctrl,lctrl,0.03346263282037398
220,1,0.587139426937938,sombrero,tenedor,wro,rctrl,lctrl,0.03339809947920003
221,1,0.5125955952507866,perro,gato,sra,lctrl,lctrl,0.033411509004508844
222,1,0.5263772350954241,cuchillo,tenedor,sro,rctrl,lctrl,0.033382734398401226
223,1,0.49482992950197513,taza,cabra,nr,lctrl,lctrl,0.03338496931883128
224,1,0.4690895071862542,rinoceronte,tenedor,nr,rctrl,lctrl,0.033595889980460925
225,1,0.34938071738179133,sapo,cebra,wra,lctrl,lctrl,0.03341067090968863
226,1,0.4051481403366779,hormiga,pato,wra,lctrl,lctrl,0.03338608677859156
227,1,0.5787780290511364,raton,cabra,wra,lctrl,lctrl,0.0333830137624318
228,1,0.4187582500017015,copa,pato,nr,lctrl,lctrl,0.03338217566761159
229,1,0.5031142226180236,peine,tornillo,wro,rctrl,lctrl,0.033356753442603804
230,1,0.522202402818948,gallo,cigarrillo,nr,rctrl,lctrl,0.03340536297218932
231,1,0.5932332181882884,tijera,leon,nr,lctrl,lctrl,0.033410112178899
232,1,0.557936274023632,hacha,vaso,wro,rctrl,lctrl,0.03338552804871142
233,1,0.6116274554451593,mosca,zorro,wra,lctrl,lctrl,0.033491966157271236
234,1,0.658288134385657,llave,zapato,wro,rctrl,lctrl,0.0333369185191259
235,1,0.5833065375627484,sarten,olla,sro,rctrl,lctrl,0.03336736931669293
236,1,0.5611833347538777,bota,zapato,sro,rctrl,lctrl,0.03339754074931989
237,1,0.6596721091646032,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033383851858161506
238,1,0.6344032551623968,jirafa,cebra,sra,lctrl,lctrl,0.03336792804657307
239,1,0.6750536730232852,oveja,cabra,sra,lctrl,lctrl,0.03335116613925493
240,1,0.6290433560698148,gorila,mono,sra,lctrl,lctrl,0.033320715342597396
241,1,0.49851782838322833,chancho,tornillo,nr,rctrl,lctrl,0.03339586455876997
242,1,0.563002560381392,escritorio,leon,nr,lctrl,lctrl,0.03334948994870501
243,1,0.5149431003101199,aguila,mono,wra,lctrl,lctrl,0.03341318519505876
244,1,0.44967754281606176,regla,clavo,wro,rctrl,lctrl,0.03337602963529207
245,1,0.3870363412106599,serrucho,caballo,nr,lctrl,lctrl,0.03339279154261021
246,1,0.5187240277746241,conejo,clavo,nr,rctrl,lctrl,0.03338133757279138
247,1,0.46190172214664926,tigre,leon,sra,lctrl,lctrl,0.0334137439249389
248,1,0.7624653412658517,abeja,gato,wra,lctrl,lctrl,0.03340843598834908
