Nombre,66
Apellido,8_29
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
158,1,0.4540127306681825,pipa,cigarrillo,sro,rctrl,lctrl,0.033386645509381196
159,1,0.45522713082254995,mosca,zorro,wra,lctrl,lctrl,0.03336234074458844
160,1,0.3945319866072623,elefante,mesa,nr,rctrl,lctrl,0.033400055034917386
161,1,0.34582635502556514,peine,tornillo,wro,rctrl,lctrl,0.03340228995602956
162,1,0.4813826896993305,cama,mono,nr,lctrl,lctrl,0.03340927408362404
163,1,0.39722339012359953,gorila,mono,sra,lctrl,lctrl,0.03336960423735036
164,1,0.5672952847360193,candado,cebra,nr,lctrl,lctrl,0.03336681058613067
165,1,0.8427654911447462,tuerca,gato,nr,lctrl,lctrl,0.03338580741410624
166,1,0.39273678637937337,serrucho,caballo,nr,lctrl,lctrl,0.03338804233499104
167,1,0.3436920055480641,escarabajo,leon,wra,lctrl,lctrl,0.03339586455808785
168,1,0.5864826395531963,bota,zapato,sro,rctrl,lctrl,0.03340564233712939
169,1,0.38871532555117483,botella,vaso,sro,rctrl,lctrl,0.03336345820503084
170,1,0.4916786910068822,oso,olla,nr,rctrl,lctrl,0.03339195344642576
171,1,0.3790990195680024,gallo,cigarrillo,nr,rctrl,lctrl,0.033404524876914365
172,1,0.48244623269170006,bowl,caballo,nr,lctrl,lctrl,0.03339977566974994
173,1,0.357428946975233,zorrino,zorro,sra,lctrl,lctrl,0.033380778842001746
174,1,0.4238038633402539,ciervo,tenedor,nr,rctrl,lctrl,0.0334017312254673
175,1,0.47455947613457283,media,olla,wro,rctrl,lctrl,0.03336345820503084
176,1,0.37686018753765893,abeja,gato,wra,lctrl,lctrl,0.03306286134125003
177,1,0.3967367360935441,burro,caballo,sra,lctrl,lctrl,0.033377985190782056
178,0,0.34370737062954504,ventana,cebra,nr,rctrl,lctrl,0.033379661381559345
179,1,0.33260959144240587,arana,caballo,wra,lctrl,lctrl,0.033380778842001746
180,1,0.39697475517141356,jarra,cabra,nr,lctrl,lctrl,0.033385248683998725
181,1,0.3822645056843612,escritorio,leon,nr,lctrl,lctrl,0.03341290583011869
182,0,0.37257640286702554,cocodrilo,cigarrillo,nr,lctrl,lctrl,0.033383572493221436
183,1,0.453432768689936,tortuga,tornillo,nr,rctrl,lctrl,0.03340424551151955
184,1,0.43700218882577246,conejo,clavo,nr,rctrl,lctrl,0.03341569948133838
185,1,0.4505256953048047,hacha,vaso,wro,rctrl,lctrl,0.03335787090259146
186,1,0.5197492977458751,cisne,pato,sra,lctrl,lctrl,0.03335535661653921
187,0,0.39413249449285104,cuchara,cigarrillo,wro,lctrl,lctrl,0.0333698836025178
188,1,0.34896222843963187,pinguino,clavo,nr,rctrl,lctrl,0.033441121706800914
189,1,0.3588291249307076,ardilla,vaso,nr,rctrl,lctrl,0.03337630900000477
190,1,0.5222233552028683,jirafa,cebra,sra,lctrl,lctrl,0.03338692487454864
191,1,0.35261297176043627,chancho,tornillo,nr,rctrl,lctrl,0.033361782014026176
192,1,0.3786109687125645,lapiz,zorro,nr,lctrl,lctrl,0.03336178201425355
193,1,0.5420755989937334,llave,zapato,wro,rctrl,lctrl,0.033385248683998725
194,1,0.45249158761816943,gallina,olla,nr,rctrl,lctrl,0.03335926772797393
195,0,0.350449288946038,cama,mono,nr,rctrl,lctrl,0.0333922328115932
196,1,0.36137637604770134,tijera,leon,nr,lctrl,lctrl,0.033273782003107044
197,1,0.34891836811652865,tigre,leon,sra,lctrl,lctrl,0.03337994074672679
198,1,0.41934826912370227,bota,zapato,sro,rctrl,lctrl,0.033382455032779035
199,0,0.40410024179050197,cisne,pato,sra,rctrl,lctrl,0.033391115351378176
200,1,0.5047563307628025,botella,vaso,sro,rctrl,lctrl,0.03341039154406644
201,1,0.45240638125801524,martillo,clavo,sro,rctrl,lctrl,0.03344754710451525
202,1,0.39845259662888566,hormiga,pato,wra,lctrl,lctrl,0.033546162989978257
203,1,0.5213154185796611,pinza,mesa,wro,rctrl,lctrl,0.0332830010518137
204,1,0.40697127707562686,canguro,mesa,nr,rctrl,lctrl,0.0333771470955071
205,1,0.4721404536051068,ventana,cebra,nr,lctrl,lctrl,0.03346375028127113
206,1,0.4220318504167153,escarabajo,leon,wra,lctrl,lctrl,0.03339055662104329
207,1,0.4001251555714589,serrucho,caballo,nr,lctrl,lctrl,0.03337910265122446
208,1,0.44851259028746426,chancho,tornillo,nr,rctrl,lctrl,0.033393070907095534
209,1,0.3627371635222971,destornillador,tornillo,sro,rctrl,lctrl,0.03336792804657307
210,1,0.5317094770425683,pincel,pato,nr,lctrl,lctrl,0.03335256296531952
211,1,0.3733086188328798,abeja,gato,wra,lctrl,lctrl,0.03341653757661334
212,1,0.33565439182893897,perro,gato,sra,lctrl,lctrl,0.033412067735071105
213,1,0.3456059359500614,burro,caballo,sra,lctrl,lctrl,0.03338329312805399
214,0,0.34839036804942225,mosca,zorro,wra,rctrl,lctrl,0.033398937574474985
215,1,0.4358959029709695,arana,caballo,wra,lctrl,lctrl,0.033379661381559345
216,1,0.36694747516799,gallo,cigarrillo,nr,rctrl,lctrl,0.033385528048938795
217,1,0.4054730419647967,conejo,clavo,nr,rctrl,lctrl,0.033400613765252274
218,1,0.4298747466507393,escritorio,leon,nr,lctrl,lctrl,0.03338329312805399
219,1,0.4534316512294936,cuchillo,tenedor,sro,rctrl,lctrl,0.03338608677927368
220,1,0.5497486412380113,tortuga,tornillo,nr,rctrl,lctrl,0.03345648678805446
221,1,0.5435763483906157,pava,zorro,nr,lctrl,lctrl,0.03338524868377135
222,1,0.4382453635867023,jarra,cabra,nr,lctrl,lctrl,0.03337323598384501
223,1,0.3831056740450549,zorrino,zorro,sra,lctrl,lctrl,0.033399216939415055
224,1,0.4197064152008352,sarten,olla,sro,rctrl,lctrl,0.03336820741196789
225,0,0.4030629591190973,bowl,caballo,nr,rctrl,lctrl,0.033330493121411564
226,1,0.43976175743023305,candado,cebra,nr,lctrl,lctrl,0.03338608677927368
227,1,0.3819236802441992,oveja,cabra,sra,lctrl,lctrl,0.033383851858161506
228,1,0.43704744597425815,camello,zapato,nr,rctrl,lctrl,0.03338608677927368
229,1,0.4988187046119492,raton,cabra,wra,lctrl,lctrl,0.03337910265122446
230,1,0.44388602462049676,copa,pato,nr,lctrl,lctrl,0.03338301376288655
231,1,0.49120488777225546,silla,mesa,sro,rctrl,lctrl,0.033391394716318246
232,1,0.4009721905997594,oso,olla,nr,rctrl,lctrl,0.033355915346646725
233,1,0.42068475183305054,peine,tornillo,wro,rctrl,lctrl,0.033384689953436464
234,0,0.32040301211463884,tuerca,gato,nr,rctrl,lctrl,0.033364296300305796
235,1,0.3845717821677681,aguila,mono,wra,lctrl,lctrl,0.03340815662340901
236,1,0.4369133507191236,elefante,mesa,nr,rctrl,lctrl,0.03338105820716919
237,1,0.41679906245053644,media,olla,wro,rctrl,lctrl,0.03338385185838888
238,1,0.4365342522582978,ciervo,tenedor,nr,rctrl,lctrl,0.03342352170466256
239,1,0.40844576615177175,hacha,vaso,wro,rctrl,lctrl,0.03332378835852978
240,1,0.39930270467334594,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03338329312805399
241,1,0.40729729616464283,ardilla,vaso,nr,rctrl,lctrl,0.03341681694178078
242,1,0.4466238027457621,rinoceronte,tenedor,nr,rctrl,lctrl,0.0333771470955071
243,0,0.34495278031158705,gorila,mono,sra,rctrl,lctrl,0.03338720423948871
244,1,0.58590128074934,mariposa,vaso,nr,rctrl,lctrl,0.03338860106532593
245,1,0.40378064809920033,regla,clavo,wro,rctrl,lctrl,0.03337547090472981
246,1,0.42668719069047256,sobre,gato,nr,lctrl,lctrl,0.033450899485842456
247,1,0.5249270507842994,avestruz,zapato,nr,rctrl,lctrl,0.033358708997866415
248,1,0.6928847102074087,pipa,cigarrillo,sro,rctrl,lctrl,0.0333877629698236
249,1,0.6031448130977424,lapiz,zorro,nr,lctrl,lctrl,0.03336513439558075
250,1,0.4094738297744698,cuchara,cigarrillo,wro,rctrl,lctrl,0.03337239788857005
251,1,0.4860218267963319,sapo,cebra,wra,lctrl,lctrl,0.03337239788857005
252,1,0.3973812314136467,sombrero,tenedor,wro,rctrl,lctrl,0.03339977566974994
253,1,0.2755000984761864,taza,cabra,nr,lctrl,lctrl,0.03336317883963602
254,1,0.42821978771030444,pinguino,clavo,nr,rctrl,lctrl,0.033374912174622295
