Nombre,66
Apellido,19_58
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
167,1,0.4243204094373141,pincel,pato,nr,lctrl,lctrl,0.03339726138437982
168,1,0.5387989255623324,llave,zapato,wro,rctrl,lctrl,0.03329641057734989
169,1,0.5895411288302057,taza,cabra,nr,lctrl,lctrl,0.033247242316974734
170,1,0.5537745719084342,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033373235983162886
171,1,0.46866096109988575,regla,clavo,wro,rctrl,lctrl,0.03328607406820083
172,1,0.6418944307170023,bota,zapato,sro,rctrl,lctrl,0.03340871535328915
173,1,0.3695112088271344,cisne,pato,sra,lctrl,lctrl,0.03338804233499104
174,1,0.5115773094066753,jirafa,cebra,sra,lctrl,lctrl,0.03338441058895114
175,1,0.5323143025161698,peine,tornillo,wro,rctrl,lctrl,0.03338692487432127
176,1,0.5316279024291362,cuchillo,tenedor,sro,rctrl,lctrl,0.03339698201853025
177,1,0.5927703101924635,conejo,clavo,nr,rctrl,lctrl,0.03338468995389121
178,1,0.47409796496503986,oso,olla,nr,rctrl,lctrl,0.033384410588041646
179,1,0.45795010259735136,elefante,mesa,nr,rctrl,lctrl,0.033374912174622295
180,1,0.5226759266888621,rinoceronte,tenedor,nr,rctrl,lctrl,0.03358834712253156
181,1,0.4800819657239117,jarra,cabra,nr,lctrl,lctrl,0.03342100741883769
182,1,0.49640722494041256,mariposa,vaso,nr,rctrl,lctrl,0.03336708995175286
183,1,0.5401650209742002,canguro,mesa,nr,rctrl,lctrl,0.03338133757279138
184,1,0.8226034314411663,ciervo,tenedor,nr,rctrl,lctrl,0.03339083598621073
185,1,0.378026536892321,cama,mono,nr,lctrl,lctrl,0.033353959791384113
186,1,0.517394529192643,avestruz,zapato,nr,rctrl,lctrl,0.03336792804657307
187,1,0.504930095864438,pipa,cigarrillo,sro,rctrl,lctrl,0.033378264555722126
188,1,0.8568309659467559,pinguino,clavo,nr,rctrl,lctrl,0.03336485503041331
189,1,0.5659515385341365,ardilla,vaso,nr,rctrl,lctrl,0.033371839158462535
190,1,0.3310549245779839,sapo,cebra,wra,lctrl,lctrl,0.03336513439535338
191,1,0.4328033311494437,sarten,olla,sro,rctrl,lctrl,0.03339782011335046
192,1,0.5445113834302902,mosca,zorro,wra,lctrl,lctrl,0.033384131223101576
193,1,0.5570738739133958,tortuga,tornillo,nr,rctrl,lctrl,0.033378264555722126
194,1,0.5477422409830979,pipa,cigarrillo,sro,rctrl,lctrl,0.033384131223101576
195,1,0.4201936279605434,escritorio,leon,nr,lctrl,lctrl,0.03354588362526556
196,1,0.4394731732663786,camello,zapato,nr,rctrl,lctrl,0.033270150256612396
197,1,0.48814109055729205,peine,tornillo,wro,rctrl,lctrl,0.033655115385045065
198,1,0.4527882733700608,silla,mesa,sro,rctrl,lctrl,0.03340201059108949
199,1,0.4217211964087255,chancho,tornillo,nr,rctrl,lctrl,0.03338999789139052
200,1,0.5160384909249842,raton,cabra,wra,lctrl,lctrl,0.033410112178899
201,1,0.3712910439735424,copa,pato,nr,lctrl,lctrl,0.03335144550510449
202,1,0.46686380531627947,aguila,mono,wra,lctrl,lctrl,0.03335619471181417
203,1,0.48847604933052935,mosca,zorro,wra,lctrl,lctrl,0.03337463280877273
204,1,0.4255663778494636,arana,caballo,wra,lctrl,lctrl,0.033384131223101576
205,1,0.5005574730867011,pincel,pato,nr,lctrl,lctrl,0.033377985190782056
206,1,0.4573908136362661,jarra,cabra,nr,lctrl,lctrl,0.03337463280877273
207,1,0.5196900723422004,llave,zapato,wro,rctrl,lctrl,0.033423521704207815
208,1,0.4832929883550605,escarabajo,leon,wra,lctrl,lctrl,0.03336178201425355
209,1,0.4771229304287772,pava,zorro,nr,lctrl,lctrl,0.03338999789139052
210,1,0.6078389851227257,ardilla,vaso,nr,rctrl,lctrl,0.03335870899809379
211,1,0.38203291200352396,botella,vaso,sro,rctrl,lctrl,0.033359826458763564
212,1,0.46054987435582007,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03334278518650535
213,1,0.5169738053300534,media,olla,wro,rctrl,lctrl,0.033317362961497565
214,1,0.5194674183449024,cisne,pato,sra,lctrl,lctrl,0.03341597884627845
215,1,0.6150281669879405,jirafa,cebra,sra,lctrl,lctrl,0.03337798519169155
216,1,0.554245302126219,sapo,cebra,wra,lctrl,lctrl,0.03338776297005097
217,1,0.4498800825249418,sarten,olla,sro,rctrl,lctrl,0.033383293128281366
218,1,0.5315446516242446,hacha,vaso,wro,rctrl,lctrl,0.03336066455449327
219,1,0.5125701730248693,mariposa,vaso,nr,rctrl,lctrl,0.03340005503559951
220,1,0.6043103243573569,ciervo,tenedor,nr,rctrl,lctrl,0.03339055662127066
221,1,1.2323518771236195,avestruz,zapato,nr,rctrl,lctrl,0.03338245503255166
222,1,0.539814417753405,canguro,mesa,nr,rctrl,lctrl,0.03339362963743042
223,1,0.7138007763560381,rinoceronte,tenedor,nr,rctrl,lctrl,0.03338189630267152
224,1,0.4473792060161941,cuchara,cigarrillo,wro,rctrl,lctrl,0.033386645509381196
225,1,0.4915303481302544,regla,clavo,wro,rctrl,lctrl,0.033132981985545484
226,1,0.6358271791523293,lapiz,zorro,nr,lctrl,lctrl,0.03307515340657119
227,1,0.48618218237243127,pinguino,clavo,nr,rctrl,lctrl,0.03337100106273283
228,1,0.6102694616211011,tigre,leon,sra,lctrl,lctrl,0.033382455033461156
229,1,0.5326299850958094,sobre,gato,nr,lctrl,lctrl,0.03339139471609087
230,1,0.43819675405666203,zorrino,zorro,sra,lctrl,lctrl,0.03349364234782115
231,1,0.49167003068851045,gallo,cigarrillo,nr,rctrl,lctrl,0.033529680448737054
232,1,0.5761989303109658,candado,cebra,nr,lctrl,lctrl,0.03478766156058555
233,1,0.47533443496286054,ventana,cebra,nr,lctrl,lctrl,0.03336597249017359
234,1,0.4488109522299055,oveja,cabra,sra,lctrl,lctrl,0.03338720423926134
235,1,0.36235778569607646,serrucho,caballo,nr,lctrl,lctrl,0.03333943280540552
