Nombre,66
Apellido,19_45
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-12,0,0.7418250084865576,violin,mapache,sra,rctrl,lctrl,0.10014624763607571
-11,0,1.1650109161910223,violin,mapache,sra,rctrl,lctrl,0.10017781589522201
-10,0,1.2896144621736312,serpiente,hilo,sro,lctrl,lctrl,0.10008171429763024
-9,0,1.2906886210403172,mapache,violin,sro,lctrl,lctrl,0.03338692487341177
-8,1,1.3448524882351194,pavo,rueda,sro,rctrl,lctrl,0.03318103278616036
-7,1,1.2511439303052612,buho,carro,sro,rctrl,lctrl,0.033363737569743535
-6,0,0.9210857804555417,hilo,pavo,sra,rctrl,lctrl,0.033369324872182915
-5,0,0.9476707235153299,carro,buho,sra,rctrl,lctrl,0.03338943916060089
-4,0,1.0511964509460086,buho,carro,sro,lctrl,lctrl,0.03319220738922013
-3,0,0.9744000983373553,mapache,violin,sro,lctrl,lctrl,0.03335368042644404
-2,0,1.1042442545076483,buho,carro,sro,lctrl,lctrl,0.03337854392157169
-1,0,1.377239285999167,buho,carro,sro,lctrl,lctrl,0.033386645509381196
0,1,1.196140570938951,pavo,rueda,sro,rctrl,lctrl,0.03335395979047462
1,1,0.9294617053274123,zorrino,zorro,sra,lctrl,lctrl,0.03355538203868491
2,0,0.9671656593236548,media,olla,wro,lctrl,lctrl,0.03322489310812671
3,0,1.0576126295381982,tuerca,gato,nr,rctrl,lctrl,0.0333983788441401
4,1,1.3332521312077006,elefante,mesa,nr,rctrl,lctrl,0.03340787725755945
5,0,0.9994119364328071,oso,olla,nr,lctrl,lctrl,0.033635001094808104
6,0,1.0842271852980048,sombrero,tenedor,wro,lctrl,lctrl,0.03334334391729499
7,0,1.330699572154117,jirafa,cebra,sra,rctrl,lctrl,0.03328858835448045
8,0,1.1643664208713744,gorila,mono,sra,rctrl,lctrl,0.03360315347345022
9,1,1.280126384777759,botella,vaso,sro,rctrl,lctrl,0.03334781375997409
10,0,1.383189762944312,bowl,caballo,nr,rctrl,lctrl,0.033410112178899
11,0,1.1416814148160483,ardilla,vaso,nr,lctrl,lctrl,0.03336234074413369
12,0,0.9210394058463862,taza,cabra,nr,rctrl,lctrl,0.033421007419747184
13,1,1.1199797739664064,jarra,cabra,nr,lctrl,lctrl,0.03340480424230918
14,0,0.966528986225967,tigre,leon,sra,rctrl,lctrl,0.033410391542929574
15,1,1.0315777563919255,pinza,mesa,wro,rctrl,lctrl,0.03337295661731332
16,1,1.482124124715483,gallo,cigarrillo,nr,rctrl,lctrl,0.033357591537424014
17,0,1.6981501838909026,arana,caballo,wra,rctrl,lctrl,0.033421007417928195
18,0,0.7587824709571578,hacha,vaso,wro,lctrl,lctrl,0.033310378832538845
19,0,0.9441998913262069,sapo,cebra,wra,rctrl,lctrl,0.033379940745362546
20,1,0.6450965136646118,raton,cabra,wra,lctrl,lctrl,0.033378264555722126
21,0,1.0933076689907466,canguro,mesa,nr,lctrl,lctrl,0.033350886773405364
22,1,1.1333568931258924,conejo,clavo,nr,rctrl,lctrl,0.03335004867949465
23,0,1.2970475297825033,martillo,clavo,sro,lctrl,lctrl,0.03334082963192486
24,0,0.968968402408791,candado,cebra,nr,rctrl,lctrl,0.03332602327827772
25,1,0.7955349073690741,serrucho,caballo,nr,lctrl,lctrl,0.03340452487645962
26,0,0.9532024321524659,escarabajo,leon,wra,rctrl,lctrl,0.03337407407889259
27,0,0.9017123684716353,lapiz,zorro,nr,rctrl,lctrl,0.03313270262151491
28,1,0.9435221515577723,chancho,tornillo,nr,rctrl,lctrl,0.033329375661196536
29,1,0.6579352962453413,sobre,gato,nr,lctrl,lctrl,0.03328691216302104
30,0,0.7757491524753277,pincel,pato,nr,rctrl,lctrl,0.03325450581178302
31,1,0.7694592469160852,rinoceronte,tenedor,nr,rctrl,lctrl,0.03337854392157169
32,1,0.6951377898585633,oveja,cabra,sra,lctrl,lctrl,0.03335898836303386
33,1,0.8787611274619849,avestruz,zapato,nr,rctrl,lctrl,0.03351040425513929
34,0,0.866312897309399,aguila,mono,wra,rctrl,lctrl,0.03330451216606889
35,1,1.015009449523859,cuchara,cigarrillo,wro,rctrl,lctrl,0.033409274083169294
36,1,0.8615748649608577,cisne,pato,sra,lctrl,lctrl,0.03333188994656666
37,0,0.5397898336250364,mosca,zorro,wra,rctrl,lctrl,0.03339698202034924
38,1,0.6824079596699448,sarten,olla,sro,rctrl,lctrl,0.03335172487095406
39,1,0.6555461657844717,silla,mesa,sro,rctrl,lctrl,0.033313731215457665
40,0,0.6879589445015881,llave,zapato,wro,lctrl,lctrl,0.03339949630390038
41,1,0.6379497952966631,ciervo,tenedor,nr,rctrl,lctrl,0.03338692487523076
42,0,0.6714370122463151,cama,mono,nr,rctrl,lctrl,0.033375470906321425
43,1,0.8390513319427555,destornillador,tornillo,sro,rctrl,lctrl,0.03334641693254525
44,1,0.7536234353810869,escritorio,leon,nr,lctrl,lctrl,0.033380499477061676
45,0,1.3176093609654345,tijera,leon,nr,rctrl,lctrl,0.03340117249535979
46,0,0.8288866322400281,hormiga,pato,wra,rctrl,lctrl,0.033410950274628703
47,1,0.9448220374379162,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03340787725937844
48,0,0.8298300482310879,peine,tornillo,wro,lctrl,lctrl,0.03336513439535338
49,1,1.0548340641053073,perro,gato,sra,lctrl,lctrl,0.03338189630267152
50,0,0.7574236390373699,regla,clavo,wro,lctrl,lctrl,0.03338524868559034
51,1,1.1568679818246892,pava,zorro,nr,lctrl,lctrl,0.03338524868377135
52,1,0.7299187466560397,camello,zapato,nr,rctrl,lctrl,0.033410950274628703
53,1,0.7279698956153879,tortuga,tornillo,nr,rctrl,lctrl,0.03342743281609728
54,1,0.6674764530143875,mariposa,vaso,nr,rctrl,lctrl,0.033364296301442664
55,0,0.6463139868337748,burro,caballo,sra,rctrl,lctrl,0.0334497820258548
56,1,0.6876650524027355,ventana,cebra,nr,lctrl,lctrl,0.03337966138133197
57,0,0.5601960584390326,gallina,olla,nr,lctrl,lctrl,0.033381058206941816
58,0,0.5309663658372301,cuchillo,tenedor,sro,lctrl,lctrl,0.03339782011244097
59,0,0.7622544206042221,pipa,cigarrillo,sro,lctrl,lctrl,0.0333296550270461
60,1,0.5983983997975884,puerta,mono,nr,lctrl,lctrl,0.03333552169351606
61,1,0.3989333839926985,pinguino,clavo,nr,rctrl,lctrl,0.03335088677522435
62,0,0.9103081536904938,copa,pato,nr,rctrl,lctrl,0.033387762970960466
63,1,1.0654820654581272,bota,zapato,sro,rctrl,lctrl,0.033434975674026646
64,1,0.662539512703006,abeja,gato,wra,lctrl,lctrl,0.03333831534473575
65,0,1.275803768356127,oveja,cabra,sra,rctrl,lctrl,0.03335898836303386
66,1,0.5101673536719318,tigre,leon,sra,lctrl,lctrl,0.033378264555722126
67,1,0.6592664710187819,gallo,cigarrillo,nr,rctrl,lctrl,0.0333522836008342
68,1,0.6572609088580066,bota,zapato,sro,rctrl,lctrl,0.03336010582279414
69,1,0.6703527962363296,aguila,mono,wra,lctrl,lctrl,0.03331736296058807
70,0,0.7639194366893207,arana,caballo,wra,rctrl,lctrl,0.03341849313255807
71,0,0.7128931190982257,pincel,pato,nr,rctrl,lctrl,0.03335395979229361
72,1,0.7929876562520803,pinguino,clavo,nr,rctrl,lctrl,0.03338776296914148
73,0,0.8274492987238773,oso,olla,nr,lctrl,lctrl,0.03340089312951022
74,1,1.459903982209653,cuchillo,tenedor,sro,rctrl,lctrl,0.033329375661196536
75,0,0.6808077562927792,puerta,mono,nr,rctrl,lctrl,0.033417096306948224
76,0,0.7314016166856163,regla,clavo,wro,lctrl,lctrl,0.033370442331943195
77,0,0.8797238196475519,taza,cabra,nr,rctrl,lctrl,0.03337910264963284
78,0,1.1403399035352777,llave,zapato,wro,lctrl,lctrl,0.03334390264717513
79,1,0.7692097738672601,botella,vaso,sro,rctrl,lctrl,0.033297528038019664
80,1,0.7090395567029191,candado,cebra,nr,lctrl,lctrl,0.03302430895564612
81,1,0.8336587471312669,sarten,olla,sro,rctrl,lctrl,0.033356474077663734
82,1,0.7951410025580117,canguro,mesa,nr,rctrl,lctrl,0.033359547092914
83,1,0.8415133767011866,tijera,leon,nr,lctrl,lctrl,0.03336122328437341
84,1,0.4545968831225764,sombrero,tenedor,wro,rctrl,lctrl,0.033384410588041646
85,1,0.7302179466951202,destornillador,tornillo,sro,rctrl,lctrl,0.03340620106791903
86,0,0.8055238864162675,zorrino,zorro,sra,rctrl,lctrl,0.03339614392280055
87,0,1.058056261341335,jirafa,cebra,sra,rctrl,lctrl,0.03336569312523352
88,1,1.0616156522683013,raton,cabra,wra,lctrl,lctrl,0.03334725502827496
89,0,0.6955881264238997,bowl,caballo,nr,rctrl,lctrl,0.03340648043376859
90,1,0.8316836357698776,gorila,mono,sra,lctrl,lctrl,0.033596728075281135
91,0,0.8197290437747142,tuerca,gato,nr,rctrl,lctrl,0.03338077884291124
92,0,0.8259563715510012,jarra,cabra,nr,rctrl,lctrl,0.03309442959834996
93,1,0.6056085340460413,ardilla,vaso,nr,rctrl,lctrl,0.03345676615208504
94,1,0.8002642793981067,cisne,pato,sra,lctrl,lctrl,0.03336401693377411
95,0,0.5683459769315959,copa,pato,nr,rctrl,lctrl,0.03332853756546683
96,0,0.6644160081796144,hormiga,pato,wra,rctrl,lctrl,0.033355356616084464
97,1,0.7318435722991126,ventana,cebra,nr,lctrl,lctrl,0.03335088677522435
98,1,0.8169583005656023,ciervo,tenedor,nr,rctrl,lctrl,0.033384410589860636
99,0,0.6507139873920096,pava,zorro,nr,rctrl,lctrl,0.03333887407461589
100,1,0.7440032182857976,abeja,gato,wra,lctrl,lctrl,0.033382175666702096
101,0,0.6092433535541204,burro,caballo,sra,rctrl,lctrl,0.03331289311972796
102,0,0.6395262526366423,cuchara,cigarrillo,wro,lctrl,lctrl,0.03351319790817797
103,0,0.708747899523587,tortuga,tornillo,nr,lctrl,lctrl,0.033380499477061676
104,1,0.8563767182695301,pinza,mesa,wro,rctrl,lctrl,0.03339754074841039
105,0,0.7922330910769233,lapiz,zorro,nr,rctrl,lctrl,0.03339726138437982
106,1,0.794517180256662,mariposa,vaso,nr,rctrl,lctrl,0.03337854392157169
107,1,0.8418840942085808,silla,mesa,sro,rctrl,lctrl,0.033376029636201565
108,0,0.6799366958657629,peine,tornillo,wro,lctrl,lctrl,0.033368207412422635
109,0,0.6679348911657144,pipa,cigarrillo,sro,lctrl,lctrl,0.033383851858161506
110,1,0.5853766330637882,martillo,clavo,sro,rctrl,lctrl,0.03335340106059448
111,0,0.8876901952626213,escritorio,leon,nr,rctrl,lctrl,0.03337854392157169
112,0,0.7998058412449609,serrucho,caballo,nr,rctrl,lctrl,0.03337463280877273
113,1,0.8230113045101461,media,olla,wro,rctrl,lctrl,0.03338189630267152
114,0,0.8204799772047409,mosca,zorro,wra,rctrl,lctrl,0.03316929945140146
115,0,0.657329353312889,hacha,vaso,wro,lctrl,lctrl,0.03340480424230918
116,0,0.8945293326396495,camello,zapato,nr,lctrl,lctrl,0.03342966773743683
117,0,0.6286131337910774,gallina,olla,nr,lctrl,lctrl,0.0333874836051109
118,0,1.1258623651883681,cama,mono,nr,rctrl,lctrl,0.03338077884291124
119,1,1.0325086009543156,rinoceronte,tenedor,nr,rctrl,lctrl,0.03337742645999242
120,0,0.8503927175115678,chancho,tornillo,nr,lctrl,lctrl,0.03338357249413093
121,0,0.929872930777492,elefante,mesa,nr,lctrl,lctrl,0.03334753439412452
122,0,1.3920682656607823,escarabajo,leon,wra,rctrl,lctrl,0.03339809947829053
123,0,0.9096284583647503,sobre,gato,nr,rctrl,lctrl,0.03340759789352887
124,1,1.1061679626891419,conejo,clavo,nr,rctrl,lctrl,0.033369324872182915
125,0,1.2620224078746105,avestruz,zapato,nr,lctrl,lctrl,0.03340005503378052
126,0,0.8425202085745696,sapo,cebra,wra,rctrl,lctrl,0.03340592170206946
127,0,0.8921348942403711,perro,gato,sra,rctrl,lctrl,0.0332159534245875
128,0,0,cocodrilo,cigarrillo,nr,,lctrl,0.03325953438252327
LIKERT postobjetiva,1

LIKERT_SIMILITUD
oveja,cabra,5
tigre,leon,6
gallo,cigarrillo,1
bota,zapato,5
aguila,mono,2
arana,caballo,1
pincel,pato,1
pinguino,clavo,1
oso,olla,1
cuchillo,tenedor,5
puerta,mono,1
regla,clavo,4
taza,cabra,1
llave,zapato,2
botella,vaso,2
candado,cebra,1
sarten,olla,7
canguro,mesa,1
tijera,leon,1
sombrero,tenedor,4
destornillador,tornillo,6
zorrino,zorro,5
jirafa,cebra,5
raton,cabra,2
bowl,caballo,1
gorila,mono,7
tuerca,gato,1
jarra,cabra,1
ardilla,vaso,1
cisne,pato,7
copa,pato,1
hormiga,pato,2
ventana,cebra,1
ciervo,tenedor,1
pava,zorro,1
abeja,gato,2
burro,caballo,7
cuchara,cigarrillo,5
tortuga,tornillo,1
pinza,mesa,4
lapiz,zorro,1
mariposa,vaso,1
silla,mesa,6
peine,tornillo,4
pipa,cigarrillo,7
martillo,clavo,6
escritorio,leon,1
serrucho,caballo,1
media,olla,2
mosca,zorro,4
hacha,vaso,4
camello,zapato,1
gallina,olla,1
cama,mono,1
rinoceronte,tenedor,1
chancho,tornillo,1
elefante,mesa,1
escarabajo,leon,2
sobre,gato,1
conejo,clavo,1
avestruz,zapato,1
sapo,cebra,2
perro,gato,6
cocodrilo,cigarrillo,1
Tiempo Bloque 1,32.94871722523385
Tiempo Bloque 2,202.190677586118
Tiempo Bloque 3,198.61851436425604
Tiempo Bloque 4,201.1641957287875
Tiempo Bloque 5,201.1355529822922
Tiempo Bloque 6,40.73207125486624
Tiempo Bloque 7,36.06701270692247
Tiempo Bloque 8,220.145593923251
Tiempo Bloque 9,213.9594454043745
Tiempo Total,2261.3411430782407
