Nombre,317
Apellido,11_24
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Alta preferencia de mano izquierda
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano izquierda
Usar una cuchara,Alta preferencia de mano izquierda
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
231,1,0.4332880296242365,chancho,tornillo,nr,rctrl,lctrl,0.03339642328865011
232,1,0.47031340575449576,raton,cabra,wra,lctrl,lctrl,0.03333887407461589
233,1,0.48056834039016394,mosca,zorro,wra,lctrl,lctrl,0.033375750270352
234,1,0.38688213166824426,pava,zorro,nr,lctrl,lctrl,0.03339083598621073
235,1,0.38622394745652855,regla,clavo,wro,rctrl,lctrl,0.033352004234984634
236,1,0.40553226736847137,sobre,gato,nr,lctrl,lctrl,0.03337351534901245
237,1,0.49670977735877386,puerta,mono,nr,lctrl,lctrl,0.03345453123256448
238,1,0.5560335182253766,peine,tornillo,wro,rctrl,lctrl,0.03335591534778359
239,1,0.5949353898340632,canguro,mesa,nr,rctrl,lctrl,0.033378823287421255
240,1,0.7916782719585171,llave,zapato,wro,rctrl,lctrl,0.03339223281182058
241,1,1.0973333202964568,pinguino,clavo,nr,rctrl,lctrl,0.03338524868377135
242,1,0.5108875569385418,hacha,vaso,wro,rctrl,lctrl,0.03343134392889624
243,1,0.5682021038992389,jirafa,cebra,sra,lctrl,lctrl,0.03337183915755304
244,1,0.44237689426881843,escritorio,leon,nr,lctrl,lctrl,0.033370442333762185
