Nombre,150
Apellido,20_03
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
104,1,0.441764525945473,peine,tornillo,wro,rctrl,lctrl,0.03340424551424803
105,1,0.42657209226308623,pinza,mesa,wro,rctrl,lctrl,0.03337966137769399
106,1,0.5933128372489591,gallo,cigarrillo,nr,rctrl,lctrl,0.0333531216965639
107,1,0.45551264197274577,oso,olla,nr,rctrl,lctrl,0.033602315379539505
108,1,0.3922909196553519,ardilla,vaso,nr,rctrl,lctrl,0.033315966138616204
109,1,0.4076221977957175,sapo,cebra,wra,lctrl,lctrl,0.03340005503559951
110,1,0.47079866295825923,bowl,caballo,nr,lctrl,lctrl,0.03338441058440367
111,1,0.43238009299966507,mariposa,vaso,nr,rctrl,lctrl,0.033371001060004346
112,1,0.58855524934188,camello,zapato,nr,rctrl,lctrl,0.03334697566606337
113,1,0.3826994771734462,bota,zapato,sro,rctrl,lctrl,0.0333712804276729
114,1,0.3800619911198737,canguro,mesa,nr,rctrl,lctrl,0.03340256932278862
115,1,0.43023261336929863,elefante,mesa,nr,rctrl,lctrl,0.03337239789107116
116,1,0.6186428722066921,gorila,mono,sra,lctrl,lctrl,0.03339782011607895
117,1,0.4001164952496765,cama,mono,nr,lctrl,lctrl,0.0333813375691534
118,1,0.6195678501098882,mosca,zorro,wra,lctrl,lctrl,0.03337295661913231
119,1,0.4555305213361862,botella,vaso,sro,rctrl,lctrl,0.0332139978709165
120,1,1.1900308558761026,hacha,vaso,wro,rctrl,lctrl,0.03338468995207222
121,1,0.6513087557250401,pincel,pato,nr,lctrl,lctrl,0.033352562961226795
122,1,0.49741573300707387,sobre,gato,nr,lctrl,lctrl,0.033382734400220215
123,1,0.46011546160298167,aguila,mono,wra,lctrl,lctrl,0.03337575027398998
124,0,0.5256187588092871,cisne,pato,sra,rctrl,lctrl,0.0333623407423147
125,1,0.4690858754402143,candado,cebra,nr,lctrl,lctrl,0.033381616936821956
126,1,0.5216107075029868,pinguino,clavo,nr,rctrl,lctrl,0.033350886769767385
127,1,0.7565592833707342,abeja,gato,wra,lctrl,lctrl,0.03340871535328915
