Nombre,150
Apellido,10_03
Edad,43
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,Si
Trabaja?,No
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
203,1,0.6595011377148694,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03338441058895114
204,1,0.5409120432905183,bota,zapato,sro,lctrl,rctrl,0.03335982645785407
205,1,0.613660954115403,sobre,gato,nr,rctrl,rctrl,0.03335619471181417
206,1,0.5480372505444393,gallo,cigarrillo,nr,lctrl,rctrl,0.03338357249231194
207,1,0.6135352398141549,mariposa,vaso,nr,lctrl,rctrl,0.03338804233499104
208,1,0.49666396148131753,tigre,leon,sra,rctrl,rctrl,0.033377985190782056
209,1,0.6014957208244596,avestruz,zapato,nr,lctrl,rctrl,0.03342240424353804
210,1,0.5184195197998633,martillo,clavo,sro,lctrl,rctrl,0.03341067090968863
211,1,0.4138372335037275,candado,cebra,nr,rctrl,rctrl,0.033325743915156636
212,1,0.5999256888799209,tortuga,tornillo,nr,lctrl,rctrl,0.0334073185285888
213,1,0.5520704447071694,ardilla,vaso,nr,lctrl,rctrl,0.03335423915541469
214,1,0.5894799478710411,oso,olla,nr,lctrl,rctrl,0.033362061380103114
215,1,0.5749783841238241,burro,caballo,sra,rctrl,rctrl,0.033384131223101576
216,1,0.4657276273946991,chancho,tornillo,nr,lctrl,rctrl,0.0333902772554211
217,1,0.6017868192739115,tuerca,gato,nr,rctrl,rctrl,0.033378543920662196
218,1,0.6936700055448455,sombrero,tenedor,wro,lctrl,rctrl,0.03328160422643123
219,1,0.4997202158374421,serrucho,caballo,nr,rctrl,rctrl,0.033250035968194425
220,1,0.5825743215973489,abeja,gato,wra,rctrl,rctrl,0.033381058206941816
221,1,0.6322658326689634,cuchara,cigarrillo,wro,lctrl,rctrl,0.03336178201425355
222,1,0.6188255769939133,aguila,mono,wra,rctrl,rctrl,0.03340536297218932
223,1,0.5826030962034565,sapo,cebra,wra,rctrl,rctrl,0.03338692487432127
224,1,0.5088744519207467,taza,cabra,nr,rctrl,rctrl,0.03340340741578984
225,1,0.5695084151757328,puerta,mono,nr,rctrl,rctrl,0.03340592170297896
226,1,0.6475208441297582,media,olla,wro,lctrl,rctrl,0.033383572493221436
227,1,0.5912198338055532,destornillador,tornillo,sro,lctrl,rctrl,0.033380778842001746
228,1,0.5719098377030605,rinoceronte,tenedor,nr,lctrl,rctrl,0.03338161693773145
229,1,0.5347366774267357,elefante,mesa,nr,lctrl,rctrl,0.0333793820163919
230,1,0.5146385923353591,pinza,mesa,wro,lctrl,rctrl,0.033388880430720747
231,1,0.6228707838572518,hacha,vaso,wro,lctrl,rctrl,0.033383572493221436
232,1,0.7862717188918396,gorila,mono,sra,rctrl,rctrl,0.03338860106487118
233,1,0.6504340635474364,regla,clavo,wro,lctrl,rctrl,0.03335870899809379
234,1,1.3759567207562213,perro,gato,sra,rctrl,rctrl,0.03338245503255166
235,1,0.6249087523692651,oveja,cabra,sra,rctrl,rctrl,0.033383572493221436
236,1,0.7212880407987541,llave,zapato,wro,lctrl,rctrl,0.033264842319113086
237,1,0.6804831340296005,escritorio,leon,nr,rctrl,rctrl,0.033383572493221436
238,1,0.5716195773484287,zorrino,zorro,sra,rctrl,rctrl,0.0333911153520603
239,1,0.6058412451866388,tijera,leon,nr,rctrl,rctrl,0.03340508360633976
240,1,0.5051167117608202,bowl,caballo,nr,rctrl,rctrl,0.03337407407889259
241,1,0.5777259400283583,cama,mono,nr,rctrl,rctrl,0.03339754074931989
242,1,0.7542293783144487,ciervo,tenedor,nr,lctrl,rctrl,0.033383013763341296
243,1,0.6230397997514956,silla,mesa,sro,lctrl,rctrl,0.033364296299623675
244,1,0.6847180298054809,hormiga,pato,wra,rctrl,rctrl,0.03340843598834908
245,1,0.5469267742128068,botella,vaso,sro,lctrl,rctrl,0.03339893757402024
246,1,0.5620242237491766,pava,zorro,nr,rctrl,rctrl,0.033384410588041646
247,1,0.5819971532691852,ventana,cebra,nr,rctrl,rctrl,0.03340061376547965
248,1,0.7623963380819987,sarten,olla,sro,lctrl,rctrl,0.03345201694628486
249,1,0.5786003528382935,jarra,cabra,nr,rctrl,rctrl,0.03339865820908017
250,1,0.5476352441437484,mosca,zorro,wra,rctrl,rctrl,0.03340452487736911
251,1,0.7711061042673464,copa,pato,nr,rctrl,rctrl,0.033386366144441126
252,1,0.5619532650098336,raton,cabra,wra,rctrl,rctrl,0.033357032807543874
253,1,0.5904705765678955,lapiz,zorro,nr,rctrl,rctrl,0.03338441058895114
254,1,0.583064048642882,camello,zapato,nr,lctrl,rctrl,0.03339865820908017
