Nombre,150
Apellido,18_22
Edad,21
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
239,1,0.4335232550506589,jirafa,cebra,sra,lctrl,lctrl,0.03338022011166686
240,1,0.4904578654550278,botella,vaso,sro,rctrl,lctrl,0.03337910265145183
241,1,0.48874032872890893,ardilla,vaso,nr,rctrl,lctrl,0.03338217566761159
242,1,0.5549568450737752,escarabajo,leon,wra,lctrl,lctrl,0.03336485503041331
243,1,0.613224306441225,conejo,clavo,nr,rctrl,lctrl,0.033386645509381196
244,1,0.5154669099001694,avestruz,zapato,nr,rctrl,lctrl,0.0333771470955071
245,1,0.4774246447523183,camello,zapato,nr,rctrl,lctrl,0.033407877258014196
246,1,0.5687471452374666,pipa,cigarrillo,sro,rctrl,lctrl,0.03339167408148569
247,1,0.45792719465725895,martillo,clavo,sro,rctrl,lctrl,0.03340312805130452
248,1,0.4428629895701306,sarten,olla,sro,rctrl,lctrl,0.03338524868377135
249,1,0.44610697728330706,oso,olla,nr,rctrl,lctrl,0.03337826455617687
250,1,0.4218564091247572,tortuga,tornillo,nr,rctrl,lctrl,0.03337016296791262
251,1,0.4558129594684033,mosca,zorro,wra,lctrl,lctrl,0.03336736931623818
252,1,0.4102811949564966,cuchara,cigarrillo,wro,rctrl,lctrl,0.03336262010952851
253,1,0.47423233958534183,candado,cebra,nr,lctrl,lctrl,0.03338608677904631
