Nombre,150_
Apellido,9_06
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,7
Dibujar,Preferencia moderada de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano derecha
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
211,1,0.3942992754664374,martillo,clavo,sro,lctrl,rctrl,0.03339726138437982
212,1,0.5828056359123366,perro,gato,sra,rctrl,rctrl,0.03336736931669293
213,1,0.4782822956549353,oveja,cabra,sra,rctrl,rctrl,0.03340033439963008
214,1,0.5443275611842182,puerta,mono,nr,rctrl,rctrl,0.03340340741669934
215,1,0.55796057878797,tortuga,tornillo,nr,lctrl,rctrl,0.03337742645999242
216,1,0.4833354518523265,arana,caballo,wra,rctrl,rctrl,0.03338608677859156
217,1,0.47835688614122773,pinza,mesa,wro,lctrl,rctrl,0.03335172487004456
218,1,0.4419083989723731,silla,mesa,sro,lctrl,rctrl,0.03337407407889259
219,1,0.7049583117413931,serrucho,caballo,nr,rctrl,rctrl,0.033356474077663734
220,1,0.95460652121983,mosca,zorro,wra,rctrl,rctrl,0.03338860106487118
221,1,0.4933277832797103,bota,zapato,sro,lctrl,rctrl,0.033369045507242845
222,1,0.5375289317498755,hormiga,pato,wra,rctrl,rctrl,0.033367089950843365
223,1,0.5505543302288061,sombrero,tenedor,wro,lctrl,rctrl,0.0334028486868192
224,1,0.7144346558015968,ventana,cebra,nr,rctrl,rctrl,0.033386366144441126
225,1,0.6861154141097359,cisne,pato,sra,rctrl,rctrl,0.033381058206941816
226,1,0.5604960965711143,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033366251856023155
227,1,1.1526990162155926,rinoceronte,tenedor,nr,lctrl,rctrl,0.033375750270352
228,1,0.5363726395389676,elefante,mesa,nr,lctrl,rctrl,0.03337770582493249
229,1,0.4794858005689093,pipa,cigarrillo,sro,lctrl,rctrl,0.033365972491083085
230,1,0.8161375258596308,tuerca,gato,nr,rctrl,rctrl,0.033557337594174896
